227.9966333469,300,-0.51984,0,80,0
227.9965922795,300,-0.523,0,80,0
227.9965729285,300,-0.52448,0,80,0
227.9965535228,300,-0.52596,0,80,0
227.9965146017,300,-0.52892,0,80,0
227.9964945028,300,-0.53044,0,80,0
227.996474346,300,-0.53196,0,80,0
227.9964535996,300,-0.53352,0,80,0
227.9964333258,300,-0.53504,0,80,0
227.9964129943,300,-0.53656,0,80,0
227.996392605,300,-0.53808,0,80,0
227.9963716199,300,-0.53964,0,80,0
227.9963306073,300,-0.54268,0,80,0
227.9963094428,300,-0.54424,0,80,0
227.9962876732,300,-0.54584,0,80,0
227.9962658396,300,-0.54744,0,80,0
227.9962291611,300,-0.55012,0,80,0
227.9962066062,300,-0.55176,0,80,0
227.9961641206,300,-0.55484,0,80,0
227.9961424819,300,-0.5564,0,80,0
227.9961207823,300,-0.55796,0,80,0
227.9960889786,300,-0.56024,0,80,0
227.9955096904,300,-0.6016,0,80,0
227.9953767368,300,-0.61044,0,80,0
227.9953462148,300,-0.61244,0,80,0
227.9953192674,300,-0.6142,0,80,0
227.995293471,300,-0.61588,0,80,0
227.99526822,300,-0.61752,0,80,0
227.9952429016,300,-0.61916,0,80,0
227.9952181352,300,-0.62076,0,80,0
227.9951926841,300,-0.6224,0,80,0
227.9951677881,300,-0.624,0,80,0
227.9951422041,300,-0.62564,0,80,0
227.9951165528,300,-0.62728,0,80,0
227.9950682523,300,-0.63036,0,80,0
227.9950430379,300,-0.63196,0,80,0
227.9950177595,300,-0.63356,0,80,0
227.9949924171,300,-0.63516,0,80,0
227.9949670107,300,-0.63676,0,80,0
227.994942177,300,-0.63832,0,80,0
227.9949153676,300,-0.64,0,80,0
227.9948884876,300,-0.64168,0,80,0
227.994861537,300,-0.64336,0,80,0
227.9948345159,300,-0.64504,0,80,0
227.9948080693,300,-0.64668,0,80,0
227.9947815554,300,-0.64832,0,80,0
227.994754326,300,-0.65,0,80,0
227.994727676,300,-0.65164,0,80,0
227.9947009587,300,-0.65328,0,80,0
227.994615379,300,-0.65852,0,80,0
227.9945870627,300,-0.66024,0,80,0
227.9945593326,300,-0.66192,0,80,0
227.994531532,300,-0.6636,0,80,0
227.9945043244,300,-0.66524,0,80,0
227.9944770495,300,-0.66688,0,80,0
227.9944497074,300,-0.66852,0,80,0
227.9944229666,300,-0.67012,0,80,0
227.9943954917,300,-0.67176,0,80,0
227.9943679496,300,-0.6734,0,80,0
227.9943362998,300,-0.67528,0,80,0
227.9943086133,300,-0.67692,0,80,0
227.9942808596,300,-0.67856,0,80,0
227.9942530386,300,-0.6802,0,80,0
227,300,-0.00344,0,80,0
226.9999998452,300,-0.00524,0,80,0
226.9999996146,300,-0.007,0,80,0
226.9999993136,300,-0.00872,0,80,0
226.9999988776,300,-0.01072,0,80,0
226.9999984381,300,-0.01236,0,80,0
226.999997919,300,-0.01404,0,80,0
226.9999973293,300,-0.01572,0,80,0
226.9999966848,300,-0.01736,0,80,0
226.999995973,300,-0.019,0,80,0
226.999995194,300,-0.02064,0,80,0
226.9999943684,300,-0.02224,0,80,0
226.9999934566,300,-0.02388,0,80,0
226.9999925014,300,-0.02548,0,80,0
226.9999914567,300,-0.02712,0,80,0
226.9999903448,300,-0.02876,0,80,0
226.9999891656,300,-0.0304,0,80,0
226.9999878888,300,-0.03208,0,80,0
226.9999866056,300,-0.03368,0,80,0
226.9999852584,300,-0.03528,0,80,0
226.999983812,300,-0.03692,0,80,0
226.9999821136,300,-0.03876,0,80,0
226.9999805245,300,-0.0404,0,80,0
226.9999789085,300,-0.042,0,80,0
226.9999772285,300,-0.0436,0,80,0
226.9999754845,300,-0.0452,0,80,0
226.9999736313,300,-0.04684,0,80,0
226.9999717108,300,-0.04848,0,80,0
226.9999697716,300,-0.05008,0,80,0
226.9999677684,300,-0.05168,0,80,0
226.9999657012,300,-0.05328,0,80,0
226.99996357,300,-0.05488,0,80,0
226.9999613748,300,-0.05648,0,80,0
226.9999591156,300,-0.05808,0,80,0
226.9999567924,300,-0.05968,0,80,0
226.9999544649,300,-0.06124,0,80,0
226.9999520153,300,-0.06284,0,80,0
226.9999495017,300,-0.06444,0,80,0
226.9999468597,300,-0.06608,0,80,0
226.9999441504,300,-0.06772,0,80,0
226.9999413739,300,-0.06936,0,80,0
226.9999385301,300,-0.071,0,80,0
226.9999356191,300,-0.07264,0,80,0
226.9999326409,300,-0.07428,0,80,0
226.9999296697,300,-0.07588,0,80,0
226.9999265586,300,-0.07752,0,80,0
226.9999233803,300,-0.07916,0,80,0
226.9999201347,300,-0.0808,0,80,0
226.9999165795,300,-0.08256,0,80,0
226.9999133597,300,-0.08412,0,80,0
226.999910079,300,-0.08568,0,80,0
226.9999067375,300,-0.08724,0,80,0
226.9999032479,300,-0.08884,0,80,0
226.9998996943,300,-0.09044,0,80,0
226.9998961671,300,-0.092,0,80,0
226.9998925791,300,-0.09356,0,80,0
226.9998889303,300,-0.09512,0,80,0
226.9998852206,300,-0.09668,0,80,0
226.9998814501,300,-0.09824,0,80,0
226.9998776187,300,-0.0998,0,80,0
226.9998737265,300,-0.10136,0,80,0
226.9998696721,300,-0.10296,0,80,0
226.9998640093,300,-0.10516,0,80,0
226.9998596978,300,-0.1068,0,80,0
226.9998555326,300,-0.10836,0,80,0
226.9998513065,300,-0.10992,0,80,0
226.9998470196,300,-0.11148,0,80,0
226.9998425604,300,-0.11308,0,80,0
226.9998381503,300,-0.11464,0,80,0
226.999833794,300,-0.11616,0,80,0
226.9998291476,300,-0.11776,0,80,0
226.9998244372,300,-0.11936,0,80,0
226.9998166788,300,-0.12196,0,80,0
226.9998118004,300,-0.12356,0,80,0
226.999806858,300,-0.12516,0,80,0
226.9998012258,300,-0.12696,0,80,0
226.9997961474,300,-0.12856,0,80,0
226.9997908764,300,-0.1302,0,80,0
226.9997856684,300,-0.1318,0,80,0
226.9997802646,300,-0.13344,0,80,0
226.999774927,300,-0.13504,0,80,0
226.9997696605,300,-0.1366,0,80,0
226.9997598253,300,-0.13948,0,80,0
226.9997539671,300,-0.14116,0,80,0
226.9997481796,300,-0.1428,0,80,0
226.9997423248,300,-0.14444,0,80,0
226.9997364027,300,-0.14608,0,80,0
226.9997305595,300,-0.14768,0,80,0
226.9997245046,300,-0.14932,0,80,0
226.9997183825,300,-0.15096,0,80,0
226.9997121932,300,-0.1526,0,80,0
226.9997060892,300,-0.1542,0,80,0
226.999699767,300,-0.15584,0,80,0
226.9996933775,300,-0.15748,0,80,0
226.9996869208,300,-0.15912,0,80,0
226.9996803969,300,-0.16076,0,80,0
226.9996738058,300,-0.1624,0,80,0
226.9996673098,300,-0.164,0,80,0
226.9996609138,300,-0.16556,0,80,0
226.9996544569,300,-0.16712,0,80,0
226.9996479392,300,-0.16868,0,80,0
226.9996258422,300,-0.17392,0,80,0
226.9996190593,300,-0.17548,0,80,0
226.9996122156,300,-0.17704,0,80,0
226.999605311,300,-0.1786,0,80,0
226.999598167,300,-0.1802,0,80,0
226.9995911392,300,-0.18176,0,80,0
226.9995838688,300,-0.18336,0,80,0
226.9995765344,300,-0.18496,0,80,0
226.999569321,300,-0.18652,0,80,0
226.9995620467,300,-0.18808,0,80,0
226.9995548996,300,-0.1896,0,80,0
226.9995476948,300,-0.19112,0,80,0
226.9995402412,300,-0.19268,0,80,0
226.9995327266,300,-0.19424,0,80,0
226.999524957,300,-0.19584,0,80,0
226.9995173193,300,-0.1974,0,80,0
226.9995092259,300,-0.19904,0,80,0
226.9995014633,300,-0.2006,0,80,0
226.9994936399,300,-0.20216,0,80,0
226.9994855535,300,-0.20376,0,80,0
226.9994778106,300,-0.20528,0,80,0
226.9994702153,300,-0.20676,0,80,0
226.9994623584,300,-0.20828,0,80,0
226.9994544438,300,-0.2098,0,80,0
226.9994464714,300,-0.21132,0,80,0
226.9994386525,300,-0.2128,0,80,0
226.9994237565,300,-0.2156,0,80,0
226.9994157793,300,-0.21708,0,80,0
226.9994075303,300,-0.2186,0,80,0
226.9993992235,300,-0.22012,0,80,0
226.9993908589,300,-0.22164,0,80,0
226.9993740143,300,-0.22468,0,80,0
226.9993650271,300,-0.22628,0,80,0
226.9993562022,300,-0.22784,0,80,0
226.9993477721,300,-0.22932,0,80,0
226.9993392872,300,-0.2308,0,80,0
226.9993307476,300,-0.23228,0,80,0
226.9993189014,300,-0.23432,0,80,0
226.9993097629,300,-0.23588,0,80,0
226.9992920719,300,-0.23888,0,80,0
226.9992829944,300,-0.2404,0,80,0
226.9992736188,300,-0.24196,0,80,0
226.9992583754,300,-0.24448,0,80,0
226.9992490851,300,-0.246,0,80,0
226.9992397371,300,-0.24752,0,80,0
226.9992305789,300,-0.249,0,80,0
226.9992213659,300,-0.25048,0,80,0
226.9992120981,300,-0.25196,0,80,0
226.9992027756,300,-0.25344,0,80,0
226.9991933983,300,-0.25492,0,80,0
226.9991735146,300,-0.25804,0,80,0
226.999163709,300,-0.25956,0,80,0
226.9991541053,300,-0.26104,0,80,0
226.9991444468,300,-0.26252,0,80,0
226.9991344711,300,-0.26404,0,80,0
226.9991244376,300,-0.26556,0,80,0
226.9991146118,300,-0.26704,0,80,0
226.9990969872,300,-0.26968,0,80,0
226.9990799974,300,-0.2722,0,80,0
226.9990696538,300,-0.27372,0,80,0
226.9990461138,300,-0.27716,0,80,0
226.9990353046,300,-0.27872,0,80,0
226.9990082688,300,-0.2826,0,80,0
226.9989978126,300,-0.28408,0,80,0
226.9989873016,300,-0.28556,0,80,0
226.9989764503,300,-0.28708,0,80,0
226.9989655413,300,-0.2886,0,80,0
226.9989545745,300,-0.29012,0,80,0
226.99894384,300,-0.2916,0,80,0
226.9989330508,300,-0.29308,0,80,0
226.9989222069,300,-0.29456,0,80,0
226.9989113082,300,-0.29604,0,80,0
226.9989000586,300,-0.29756,0,80,0
226.9988890489,300,-0.29904,0,80,0
226.9988639296,300,-0.3024,0,80,0
226.9988524384,300,-0.30392,0,80,0
226.9988408894,300,-0.30544,0,80,0
226.9988292827,300,-0.30696,0,80,0
226.9988179252,300,-0.30844,0,80,0
226.9988062044,300,-0.30996,0,80,0
226.998794426,300,-0.31148,0,80,0
226.9987829012,300,-0.31296,0,80,0
226.9987625588,300,-0.31556,0,80,0
226.998750252,300,-0.31712,0,80,0
226.9987382014,300,-0.31864,0,80,0
226.9987260931,300,-0.32016,0,80,0
226.998713927,300,-0.32168,0,80,0
226.9987020248,300,-0.32316,0,80,0
226.9986897448,300,-0.32468,0,80,0
226.9986774069,300,-0.3262,0,80,0
226.9986444607,300,-0.33024,0,80,0
226.9986220044,300,-0.33296,0,80,0
226.998608686,300,-0.33456,0,80,0
226.9985748954,300,-0.3386,0,80,0
226.99856169,300,-0.34016,0,80,0
226.9985480836,300,-0.34176,0,80,0
226.9985330462,300,-0.34352,0,80,0
226.9985069387,300,-0.34656,0,80,0
226.9984844123,300,-0.34916,0,80,0
226.998470795,300,-0.35072,0,80,0
226.9984567662,300,-0.35232,0,80,0
226.9984433781,300,-0.35384,0,80,0
226.9984299322,300,-0.35536,0,80,0
226.9984160731,300,-0.35692,0,80,0
226.9984028671,300,-0.3584,0,80,0
226.9983759871,300,-0.3614,0,80,0
226.9983597241,300,-0.3632,0,80,0
226.9983368425,300,-0.36572,0,80,0
226.9983233108,300,-0.3672,0,80,0
226.9983093572,300,-0.36872,0,80,0
226.9982953459,300,-0.37024,0,80,0
226.9982812768,300,-0.37176,0,80,0
226.9982615735,300,-0.37388,0,80,0
226.9982469922,300,-0.37544,0,80,0
226.9982327254,300,-0.37696,0,80,0
226.998218401,300,-0.37848,0,80,0
226.9982040187,300,-0.38,0,80,0
226.9981895787,300,-0.38152,0,80,0
226.998175081,300,-0.38304,0,80,0
226.998146353,300,-0.38604,0,80,0
226.9981312974,300,-0.3876,0,80,0
226.9981169562,300,-0.38908,0,80,0
226.9981021712,300,-0.3906,0,80,0
226.9980869378,300,-0.39216,0,80,0
226.9980720357,300,-0.39368,0,80,0
226.9980566822,300,-0.39524,0,80,0
226.998041663,300,-0.39676,0,80,0
226.9980265862,300,-0.39828,0,80,0
226.9980110532,300,-0.39984,0,80,0
226.9979958593,300,-0.40136,0,80,0
226.9979806076,300,-0.40288,0,80,0
226.9979652982,300,-0.4044,0,80,0
226.997949931,300,-0.40592,0,80,0
226.997934506,300,-0.40744,0,80,0
226.9979194308,300,-0.40892,0,80,0
226.9979043007,300,-0.4104,0,80,0
226.9978887055,300,-0.41192,0,80,0
226.9978730526,300,-0.41344,0,80,0
226.9978573418,300,-0.41496,0,80,0
226.9978415734,300,-0.41648,0,80,0
226.9978257471,300,-0.418,0,80,0
226.9978102811,300,-0.41948,0,80,0
226.9977943409,300,-0.421,0,80,0
226.9977787639,300,-0.42248,0,80,0
226.9977627096,300,-0.424,0,80,0
226.9977287896,300,-0.4272,0,80,0
226.997712556,300,-0.42872,0,80,0
226.9976962647,300,-0.43024,0,80,0
226.9976799156,300,-0.43176,0,80,0
226.9976639404,300,-0.43324,0,80,0
226.9976474773,300,-0.43476,0,80,0
226.9976313912,300,-0.43624,0,80,0
226.9976148141,300,-0.43776,0,80,0
226.9975981792,300,-0.43928,0,80,0
226.9975814866,300,-0.4408,0,80,0
226.9975642954,300,-0.44236,0,80,0
226.9975474857,300,-0.44388,0,80,0
226.9975306182,300,-0.4454,0,80,0
226.997513693,300,-0.44692,0,80,0
226.9974967101,300,-0.44844,0,80,0
226.9974801178,300,-0.44992,0,80,0
226.9974630208,300,-0.45144,0,80,0
226.9974463176,300,-0.45292,0,80,0
226.9974295595,300,-0.4544,0,80,0
226.9973963883,300,-0.45732,0,80,0
226.9973790102,300,-0.45884,0,80,0
226.9973611154,300,-0.4604,0,80,0
226.9973436202,300,-0.46192,0,80,0
226.9973265292,300,-0.4634,0,80,0
226.99730892,300,-0.46492,0,80,0
226.9972745159,300,-0.46788,0,80,0
226.9972567364,300,-0.4694,0,80,0
226.9972388992,300,-0.47092,0,80,0
226.9972210043,300,-0.47244,0,80,0
226.9972030516,300,-0.47396,0,80,0
226.9971850411,300,-0.47548,0,80,0
226.9971669728,300,-0.477,0,80,0
226.9971488468,300,-0.47852,0,80,0
226.9971301846,300,-0.48008,0,80,0
226.9971114614,300,-0.48164,0,80,0
226.9970777466,300,-0.48444,0,80,0
226.9970598224,300,-0.48592,0,80,0
226.9970418433,300,-0.4874,0,80,0
226.9970233221,300,-0.48892,0,80,0
226.9970047432,300,-0.49044,0,80,0
226.9969865969,300,-0.49192,0,80,0
226.9969620009,300,-0.49392,0,80,0
226.996942738,300,-0.49548,0,80,0
226.9969239098,300,-0.497,0,80,0
226.9969045268,300,-0.49856,0,80,0
226.99688608,300,-0.50004,0,80,0
226.9968670785,300,-0.50156,0,80,0
226.9968480192,300,-0.50308,0,80,0
226.9968289022,300,-0.5046,0,80,0
226.9967910572,300,-0.5076,0,80,0
226.9967717684,300,-0.50912,0,80,0
226.9967325662,300,-0.5122,0,80,0
226.9967131026,300,-0.51372,0,80,0
226.9966807382,300,-0.51624,0,80,0
226.9966616373,300,-0.51772,0,80,0
226.9966424817,300,-0.5192,0,80,0
226.9966222329,300,-0.52076,0,80,0
226.9965904665,300,-0.5232,0,80,0
226.9960526169,300,-0.56432,0,80,0
226.9958855782,300,-0.57616,0,80,0
226.9958366046,300,-0.57956,0,80,0
226.995811104,300,-0.58132,0,80,0
226.9957872698,300,-0.58296,0,80,0
226.9957633685,300,-0.5846,0,80,0
226.9957399845,300,-0.5862,0,80,0
226.9957165365,300,-0.5878,0,80,0
226.9956924367,300,-0.58944,0,80,0
226.9956688591,300,-0.59104,0,80,0
226.9956452175,300,-0.59264,0,80,0
226.9956209192,300,-0.59428,0,80,0
226.995597148,300,-0.59588,0,80,0
226.9955709293,300,-0.59764,0,80,0
226.9955470237,300,-0.59924,0,80,0
226.9955224549,300,-0.60088,0,80,0
226.9954984197,300,-0.60248,0,80,0
226.9954743205,300,-0.60408,0,80,0
226.9954501573,300,-0.60568,0,80,0
226.9954253244,300,-0.60732,0,80,0
226.9954016389,300,-0.60888,0,80,0
226.9953772837,300,-0.61048,0,80,0
226.9953528645,300,-0.61208,0,80,0
226.9953283813,300,-0.61368,0,80,0
226.9953044478,300,-0.61524,0,80,0
226.9952798382,300,-0.61684,0,80,0
226.9952095184,300,-0.6214,0,80,0
226.9951852838,300,-0.62296,0,80,0
226.9951609884,300,-0.62452,0,80,0
226.9951366321,300,-0.62608,0,80,0
226.995112215,300,-0.62764,0,80,0
226.9950871094,300,-0.62924,0,80,0
226.9950619398,300,-0.63084,0,80,0
226.9950367062,300,-0.63244,0,80,0
226.995012041,300,-0.634,0,80,0
226.994987949,300,-0.63552,0,80,0
226.9949631638,300,-0.63708,0,80,0
226.9949000928,300,-0.64104,0,80,0
226.9948731692,300,-0.64272,0,80,0
226.9948481031,300,-0.64428,0,80,0
226.9948229762,300,-0.64584,0,80,0
226.9947977884,300,-0.6474,0,80,0
226.9947731872,300,-0.64892,0,80,0
227,300,-0.00636,0,80,0
226.9999994976,300,-0.00952,0,80,0
226.9999991072,300,-0.01116,0,80,0
226.9999986608,300,-0.01276,0,80,0
226.9999981504,300,-0.01436,0,80,0
226.9999975473,300,-0.01604,0,80,0
226.9999969057,300,-0.01764,0,80,0
226.9999962001,300,-0.01924,0,80,0
226.9999954498,300,-0.0208,0,80,0
226.9999946178,300,-0.0224,0,80,0
226.9999937218,300,-0.024,0,80,0
226.9999927618,300,-0.0256,0,80,0
226.9999917378,300,-0.0272,0,80,0
226.999990677,300,-0.02876,0,80,0
226.9999895266,300,-0.03036,0,80,0
226.9999883425,300,-0.03192,0,80,0
226.9999853101,300,-0.03572,0,80,0
226.9999838456,300,-0.03736,0,80,0
226.9999823512,300,-0.03896,0,80,0
226.9999808318,300,-0.04052,0,80,0
226.9999791704,300,-0.04216,0,80,0
226.9999775262,300,-0.04372,0,80,0
226.9999758211,300,-0.04528,0,80,0
226.9999740552,300,-0.04684,0,80,0
226.9999721816,300,-0.04844,0,80,0
226.9999702924,300,-0.05,0,80,0
226.9999683424,300,-0.05156,0,80,0
226.99996628,300,-0.05316,0,80,0
226.9999641536,300,-0.05476,0,80,0
226.9999619632,300,-0.05636,0,80,0
226.9999597088,300,-0.05796,0,80,0
226.9999555357,300,-0.06084,0,80,0
226.999953163,300,-0.0624,0,80,0
226.999950667,300,-0.064,0,80,0
226.999948171,300,-0.06556,0,80,0
226.9999456141,300,-0.06712,0,80,0
226.9999429964,300,-0.06868,0,80,0
226.9999402492,300,-0.07028,0,80,0
226.9999375083,300,-0.07184,0,80,0
226.9999346347,300,-0.07344,0,80,0
226.9999316971,300,-0.07504,0,80,0
226.9999259941,300,-0.07808,0,80,0
226.9999204504,300,-0.08092,0,80,0
226.9999172136,300,-0.08252,0,80,0
226.9999139953,300,-0.08408,0,80,0
226.9999107162,300,-0.08564,0,80,0
226.9999073762,300,-0.0872,0,80,0
226.9999039754,300,-0.08876,0,80,0
226.9999005138,300,-0.09032,0,80,0
226.9998968107,300,-0.09196,0,80,0
226.9998931323,300,-0.09356,0,80,0
226.9998893899,300,-0.09516,0,80,0
226.9998856786,300,-0.09672,0,80,0
226.9998819066,300,-0.09828,0,80,0
226.9998780736,300,-0.09984,0,80,0
226.9998741799,300,-0.1014,0,80,0
226.9998702253,300,-0.10296,0,80,0
226.9998662098,300,-0.10452,0,80,0
226.9998621336,300,-0.10608,0,80,0
226.9998579964,300,-0.10764,0,80,0
226.9998537985,300,-0.1092,0,80,0
226.9998496489,300,-0.11072,0,80,0
226.9998454415,300,-0.11224,0,80,0
226.9998411764,300,-0.11376,0,80,0
226.9998368535,300,-0.11528,0,80,0
226.9998323576,300,-0.11684,0,80,0
226.9998278008,300,-0.1184,0,80,0
226.9998231832,300,-0.11996,0,80,0
226.9998185048,300,-0.12152,0,80,0
226.9998104845,300,-0.12416,0,80,0
226.9998053939,300,-0.1258,0,80,0
226.9998002361,300,-0.12744,0,80,0
226.9997950111,300,-0.12908,0,80,0
226.9997857173,300,-0.13196,0,80,0
226.9997804389,300,-0.13356,0,80,0
226.9997752301,300,-0.13512,0,80,0
226.9997698253,300,-0.13672,0,80,0
226.9997643565,300,-0.13832,0,80,0
226.9997588237,300,-0.13992,0,80,0
226.9997533668,300,-0.14148,0,80,0
226.9997477076,300,-0.14308,0,80,0
226.9997421275,300,-0.14464,0,80,0
226.9997364865,300,-0.1462,0,80,0
226.9997307847,300,-0.14776,0,80,0
226.9997248743,300,-0.14936,0,80,0
226.9997153153,300,-0.15192,0,80,0
226.9997090866,300,-0.15356,0,80,0
226.9997030977,300,-0.15512,0,80,0
226.999697048,300,-0.15668,0,80,0
226.9996909375,300,-0.15824,0,80,0
226.9996846079,300,-0.15984,0,80,0
226.9996758167,300,-0.16204,0,80,0
226.9996693351,300,-0.16364,0,80,0
226.9996629532,300,-0.1652,0,80,0
226.999646268,300,-0.16924,0,80,0
226.9996350981,300,-0.17188,0,80,0
226.9996283948,300,-0.17344,0,80,0
226.9996216306,300,-0.175,0,80,0
226.9996083306,300,-0.17804,0,80,0
226.999596402,300,-0.18072,0,80,0
226.9995891732,300,-0.18232,0,80,0
226.9995760461,300,-0.1852,0,80,0
226.9995686381,300,-0.1868,0,80,0
226.9995613529,300,-0.18836,0,80,0
226.9995540069,300,-0.18992,0,80,0
226.9995467899,300,-0.19144,0,80,0
226.9995322405,300,-0.19448,0,80,0
226.9995194048,300,-0.19712,0,80,0
226.99951152,300,-0.19872,0,80,0
226.9994972122,300,-0.2016,0,80,0
226.9994839066,300,-0.20424,0,80,0
226.9994702225,300,-0.20692,0,80,0
226.9994623595,300,-0.20844,0,80,0
226.9994544388,300,-0.20996,0,80,0
226.9994462504,300,-0.21152,0,80,0
226.9994305979,300,-0.21448,0,80,0
226.9994222332,300,-0.21604,0,80,0
226.9994135916,300,-0.21764,0,80,0
226.9994051036,300,-0.2192,0,80,0
226.9993965548,300,-0.22076,0,80,0
226.9993877244,300,-0.22236,0,80,0
226.9993790524,300,-0.22392,0,80,0
226.9993705434,300,-0.22544,0,80,0
226.9993617512,300,-0.227,0,80,0
226.9993522172,300,-0.22868,0,80,0
226.9993432987,300,-0.23024,0,80,0
226.9993340891,300,-0.23184,0,80,0
226.9993250474,300,-0.2334,0,80,0
226.9993159448,300,-0.23496,0,80,0
226.9993067813,300,-0.23652,0,80,0
226.9992973205,300,-0.23812,0,80,0
226.9992880338,300,-0.23968,0,80,0
226.9992786863,300,-0.24124,0,80,0
226.999269278,300,-0.2428,0,80,0
226.9992598088,300,-0.24436,0,80,0
226.9992502787,300,-0.24592,0,80,0
226.9992406878,300,-0.24748,0,80,0
226.9992310361,300,-0.24904,0,80,0
226.9992213236,300,-0.2506,0,80,0
226.9992112996,300,-0.2522,0,80,0
226.9992012116,300,-0.2538,0,80,0
226.9991913134,300,-0.25536,0,80,0
226.9991813543,300,-0.25692,0,80,0
226.9991713344,300,-0.25848,0,80,0
226.9991612537,300,-0.26004,0,80,0
226.9991511122,300,-0.2616,0,80,0
226.9991411714,300,-0.26312,0,80,0
226.9991209111,300,-0.2662,0,80,0
226.9991020109,300,-0.26904,0,80,0
226.9990915184,300,-0.2706,0,80,0
226.9990801532,300,-0.27228,0,80,0
226.9990695342,300,-0.27384,0,80,0
226.9990588545,300,-0.2754,0,80,0
226.9990481139,300,-0.27696,0,80,0
226.9990373124,300,-0.27852,0,80,0
226.9990264502,300,-0.28008,0,80,0
226.9990062844,300,-0.28296,0,80,0
226.998995249,300,-0.28452,0,80,0
226.9989841527,300,-0.28608,0,80,0
226.9989729956,300,-0.28764,0,80,0
226.9989617776,300,-0.2892,0,80,0
226.9989504988,300,-0.29076,0,80,0
226.9989391592,300,-0.29232,0,80,0
226.998928051,300,-0.29384,0,80,0
226.9989165912,300,-0.2954,0,80,0
226.9989050706,300,-0.29696,0,80,0
226.9988937862,300,-0.29848,0,80,0
226.9988785637,300,-0.30052,0,80,0
226.9988662424,300,-0.30216,0,80,0
226.9988469041,300,-0.30472,0,80,0
226.99883502,300,-0.30628,0,80,0
226.9988233814,300,-0.3078,0,80,0
226.998811685,300,-0.30932,0,80,0
226.9987999308,300,-0.31084,0,80,0
226.998776307,300,-0.31388,0,80,0
226.9987464884,300,-0.31768,0,80,0
226.9987232978,300,-0.3206,0,80,0
226.9987024588,300,-0.3232,0,80,0
226.9986901772,300,-0.32472,0,80,0
226.9986778378,300,-0.32624,0,80,0
226.9986654407,300,-0.32776,0,80,0
226.9986529858,300,-0.32928,0,80,0
226.9986404732,300,-0.3308,0,80,0
226.9986279028,300,-0.33232,0,80,0
226.9986152746,300,-0.33384,0,80,0
226.9986025887,300,-0.33536,0,80,0
226.9985895096,300,-0.33692,0,80,0
226.9985767067,300,-0.33844,0,80,0
226.998563846,300,-0.33996,0,80,0
226.9985509275,300,-0.34148,0,80,0
226.9985253165,300,-0.34448,0,80,0
226.9985118818,300,-0.34604,0,80,0
226.9984983862,300,-0.3476,0,80,0
226.9984851774,300,-0.34912,0,80,0
226.9984719108,300,-0.35064,0,80,0
226.9984585865,300,-0.35216,0,80,0
226.9984452044,300,-0.35368,0,80,0
226.9984317646,300,-0.3552,0,80,0
226.9984179118,300,-0.35676,0,80,0
226.9984039982,300,-0.35832,0,80,0
226.998390382,300,-0.35984,0,80,0
226.9983767081,300,-0.36136,0,80,0
226.998362615,300,-0.36292,0,80,0
226.9983484612,300,-0.36448,0,80,0
226.9983346109,300,-0.366,0,80,0
226.9983207029,300,-0.36752,0,80,0
226.9983067372,300,-0.36904,0,80,0
226.9982927136,300,-0.37056,0,80,0
226.9982782618,300,-0.37212,0,80,0
226.9982641212,300,-0.37364,0,80,0
226.9982357246,300,-0.37668,0,80,0
226.9982206574,300,-0.37828,0,80,0
226.9982055262,300,-0.37988,0,80,0
226.998190331,300,-0.38148,0,80,0
226.9981750718,300,-0.38308,0,80,0
226.9981593655,300,-0.38472,0,80,0
226.9981439767,300,-0.38632,0,80,0
226.9981281376,300,-0.38796,0,80,0
226.9981025322,300,-0.3906,0,80,0
