x,y,xd,yd,xdd,ydd
483.0003894431,300,0.17764,0,-80,0
483.000396371,300,0.1792,0,-80,0
483.0004031806,300,0.18072,0,-80,0
483.0004102287,300,0.18228,0,-80,0
483.0004171554,300,0.1838,0,-80,0
483.0004243236,300,0.18536,0,-80,0
483.0004313672,300,0.18688,0,-80,0
483.0004384687,300,0.1884,0,-80,0
483.0004458163,300,0.18996,0,-80,0
483.0004530348,300,0.19148,0,-80,0
483.000460311,300,0.193,0,-80,0
483.000474786,300,0.196,0,-80,0
483.000488702,300,0.19884,0,-80,0
483.0004962579,300,0.20036,0,-80,0
483.0005110846,300,0.20332,0,-80,0
483.0005188107,300,0.20484,0,-80,0
483.0005265946,300,0.20636,0,-80,0
483.0005344363,300,0.20788,0,-80,0
483.0005421279,300,0.20936,0,-80,0
483.0005502929,300,0.21092,0,-80,0
483.0005587297,300,0.21252,0,-80,0
483.0005672305,300,0.21412,0,-80,0
483.0005755812,300,0.21568,0,-80,0
483.0005900318,300,0.21836,0,-80,0
483.0006068455,300,0.22144,0,-80,0
483.0006159245,300,0.22308,0,-80,0
483.0006273016,300,0.22512,0,-80,0
483.0006369818,300,0.22684,0,-80,0
483.00065218,300,0.22952,0,-80,0
483.0006611313,300,0.23108,0,-80,0
483.0006703745,300,0.23268,0,-80,0
483.0006796817,300,0.23428,0,-80,0
483.0006890529,300,0.23588,0,-80,0
483.000698724,300,0.23752,0,-80,0
483.0007084623,300,0.23916,0,-80,0
483.0007182679,300,0.2408,0,-80,0
483.0007382543,300,0.24412,0,-80,0
483.0007480191,300,0.24572,0,-80,0
483.0007576022,300,0.24728,0,-80,0
483.0007672461,300,0.24884,0,-80,0
483.0007769508,300,0.2504,0,-80,0
483.000786466,300,0.25192,0,-80,0
483.000796039,300,0.25344,0,-80,0
483.0008056697,300,0.25496,0,-80,0
483.0008156132,300,0.25652,0,-80,0
483.0008256174,300,0.25808,0,-80,0
483.0008356826,300,0.25964,0,-80,0
483.0008455489,300,0.26116,0,-80,0
483.000855473,300,0.26268,0,-80,0
483.0008657175,300,0.26424,0,-80,0
483.0008762871,300,0.26584,0,-80,0
483.0008866548,300,0.2674,0,-80,0
483.0008970834,300,0.26896,0,-80,0
483.0009075729,300,0.27052,0,-80,0
483.0009181232,300,0.27208,0,-80,0
483.0009284622,300,0.2736,0,-80,0
483.0009391326,300,0.27516,0,-80,0
483.0009498638,300,0.27672,0,-80,0
483.0009606559,300,0.27828,0,-80,0
483.0009715088,300,0.27984,0,-80,0
483.0009824226,300,0.2814,0,-80,0
483.0009931158,300,0.28292,0,-80,0
483.0010083935,300,0.28508,0,-80,0
483.0010454539,300,0.29028,0,-80,0
483.0010651929,300,0.293,0,-80,0
483.0010766199,300,0.29456,0,-80,0
483.0010895806,300,0.29632,0,-80,0
483.001101137,300,0.29788,0,-80,0
483.0011127544,300,0.29944,0,-80,0
483.0011244325,300,0.301,0,-80,0
483.0011358705,300,0.30252,0,-80,0
483.0011470638,300,0.304,0,-80,0
483.0011586158,300,0.30552,0,-80,0
483.0011702255,300,0.30704,0,-80,0
483.0011822001,300,0.3086,0,-80,0
483.0011942355,300,0.31016,0,-80,0
483.0012060216,300,0.31168,0,-80,0
483.0012178654,300,0.3132,0,-80,0
483.001229767,300,0.31472,0,-80,0
483.0012417264,300,0.31624,0,-80,0
483.0012537435,300,0.31776,0,-80,0
483.0012658184,300,0.31928,0,-80,0
483.0012782703,300,0.32084,0,-80,0
483.0012904622,300,0.32236,0,-80,0
483.0013030342,300,0.32392,0,-80,0
483.0013474113,300,0.3294,0,-80,0
483.0013645401,300,0.33148,0,-80,0
483.0013933788,300,0.33496,0,-80,0
483.0014077821,300,0.33668,0,-80,0
483.001421586,300,0.33832,0,-80,0
483.0014354571,300,0.33996,0,-80,0
483.0014490555,300,0.34156,0,-80,0
483.0014627179,300,0.34316,0,-80,0
483.0014761012,300,0.34472,0,-80,0
483.00148989,300,0.34632,0,-80,0
483.0015033964,300,0.34788,0,-80,0
483.0015173116,300,0.34948,0,-80,0
483.0015309414,300,0.35104,0,-80,0
483.0015446319,300,0.3526,0,-80,0
483.0015583833,300,0.35416,0,-80,0
483.0015729039,300,0.3558,0,-80,0
483.0015871359,300,0.3574,0,-80,0
483.0016010745,300,0.35896,0,-80,0
483.0016150739,300,0.36052,0,-80,0
483.0016291342,300,0.36208,0,-80,0
483.0016432553,300,0.36364,0,-80,0
483.0016574373,300,0.3652,0,-80,0
483.0016716801,300,0.36676,0,-80,0
483.0016859837,300,0.36832,0,-80,0
483.0017110295,300,0.37104,0,-80,0
483.0017258711,300,0.37264,0,-80,0
483.001740404,300,0.3742,0,-80,0
483.0017688432,300,0.37724,0,-80,0
483.0017831784,300,0.37876,0,-80,0
483.0017975712,300,0.38028,0,-80,0
483.0018124022,300,0.38184,0,-80,0
483.0018269121,300,0.38336,0,-80,0
483.0018418631,300,0.38492,0,-80,0
483.0018564901,300,0.38644,0,-80,0
483.0018711748,300,0.38796,0,-80,0
483.0018863052,300,0.38952,0,-80,0
483.0019014965,300,0.39108,0,-80,0
483.0019167486,300,0.39264,0,-80,0
483.001931669,300,0.39416,0,-80,0
483.0019474354,300,0.39576,0,-80,0
483.00196287,300,0.39732,0,-80,0
483.0019783655,300,0.39888,0,-80,0
483.0019939218,300,0.40044,0,-80,0
483.002009539,300,0.402,0,-80,0
483.002025619,300,0.4036,0,-80,0
483.0020413594,300,0.40516,0,-80,0
483.0020571606,300,0.40672,0,-80,0
483.0020730227,300,0.40828,0,-80,0
483.0020893539,300,0.40988,0,-80,0
483.0021057491,300,0.41148,0,-80,0
483.0021217968,300,0.41304,0,-80,0
483.0021511226,300,0.41588,0,-80,0
483.0021690055,300,0.4176,0,-80,0
483.0021852919,300,0.41916,0,-80,0
483.0022343336,300,0.42384,0,-80,0
483.0022521349,300,0.42552,0,-80,0
483.0022683046,300,0.42704,0,-80,0
483.0022845322,300,0.42856,0,-80,0
483.0023008174,300,0.43008,0,-80,0
483.0023171605,300,0.4316,0,-80,0
483.0023335613,300,0.43312,0,-80,0
483.0023660453,300,0.43612,0,-80,0
483.002383054,300,0.43768,0,-80,0
483.0023996858,300,0.4392,0,-80,0
483.0024163754,300,0.44072,0,-80,0
483.0024335635,300,0.44228,0,-80,0
483.0024503701,300,0.4438,0,-80,0
483.0024672345,300,0.44532,0,-80,0
483.0024841567,300,0.44684,0,-80,0
483.0025011366,300,0.44836,0,-80,0
483.0025195194,300,0.45,0,-80,0
483.0025366194,300,0.45152,0,-80,0
483.0025537771,300,0.45304,0,-80,0
483.0025709926,300,0.45456,0,-80,0
483.0025882659,300,0.45608,0,-80,0
483.002605597,300,0.4576,0,-80,0
483.002635341,300,0.4602,0,-80,0
483.0026532888,300,0.46176,0,-80,0
483.0026708356,300,0.46328,0,-80,0
483.0026884403,300,0.4648,0,-80,0
483.0027061027,300,0.46632,0,-80,0
483.0027238228,300,0.46784,0,-80,0
483.0027420686,300,0.4694,0,-80,0
483.0027603752,300,0.47096,0,-80,0
483.0027782717,300,0.47248,0,-80,0
483.0027962259,300,0.474,0,-80,0
483.0028147119,300,0.47556,0,-80,0
483.0028327832,300,0.47708,0,-80,0
483.0028518664,300,0.47868,0,-80,0
483.0028705349,300,0.48024,0,-80,0
483.0028892643,300,0.4818,0,-80,0
483.0029205813,300,0.4844,0,-80,0
483.0029389885,300,0.48592,0,-80,0
483.0029574534,300,0.48744,0,-80,0
483.0029759762,300,0.48896,0,-80,0
483.0029945566,300,0.49048,0,-80,0
483.0030131949,300,0.492,0,-80,0
483.0030318909,300,0.49352,0,-80,0
483.0030506446,300,0.49504,0,-80,0
483.0030704462,300,0.49664,0,-80,0
483.0030893186,300,0.49816,0,-80,0
483.0031082486,300,0.49968,0,-80,0
483.0031442256,300,0.50256,0,-80,0
483.0031628203,300,0.50404,0,-80,0
483.0031814698,300,0.50552,0,-80,0
483.003200174,300,0.507,0,-80,0
483.003218933,300,0.50848,0,-80,0
483.0032377468,300,0.50996,0,-80,0
483.0032571253,300,0.51148,0,-80,0
483.00327605,300,0.51296,0,-80,0
483.0032955425,300,0.51448,0,-80,0
483.0033150928,300,0.516,0,-80,0
483.0033341848,300,0.51748,0,-80,0
483.0033729958,300,0.52048,0,-80,0
483.0033932945,300,0.52204,0,-80,0
483.003413132,300,0.52356,0,-80,0
483.0034461163,300,0.52608,0,-80,0
483.0034655812,300,0.52756,0,-80,0
483.003485101,300,0.52904,0,-80,0
483.0035046754,300,0.53052,0,-80,0
483.0035243047,300,0.532,0,-80,0
483.0035445207,300,0.53352,0,-80,0
483.0035647944,300,0.53504,0,-80,0
483.0035845909,300,0.53652,0,-80,0
483.0036044422,300,0.538,0,-80,0
483.0036254242,300,0.53956,0,-80,0
483.0036453879,300,0.54104,0,-80,0
483.0036654064,300,0.54252,0,-80,0
483.0037082654,300,0.54568,0,-80,0
483.0037290013,300,0.5472,0,-80,0
483.0037492477,300,0.54868,0,-80,0
483.0037783277,300,0.5508,0,-80,0
483.0038152313,300,0.55348,0,-80,0
483.0038373705,300,0.55508,0,-80,0
483.0038595737,300,0.55668,0,-80,0
483.0038968713,300,0.55936,0,-80,0
483.003918127,300,0.56088,0,-80,0
483.0039388795,300,0.56236,0,-80,0
483.0039743082,300,0.56488,0,-80,0
483.0039952088,300,0.56636,0,-80,0
483.0046822034,300,0.61488,0,-80,0
483.0047240153,300,0.6176,0,-80,0
483.0047876281,300,0.62172,0,-80,0
483.0050363161,300,0.63772,0,-80,0
483.005107103,300,0.64216,0,-80,0
483.0051366424,300,0.644,0,-80,0
483.0051630464,300,0.64564,0,-80,0
483.005188872,300,0.64724,0,-80,0
483.0052205867,300,0.6492,0,-80,0
483.0052485023,300,0.65092,0,-80,0
483.0052745391,300,0.65252,0,-80,0
483.0053006399,300,0.65412,0,-80,0
483.0053261506,300,0.65568,0,-80,0
483.0053523778,300,0.65728,0,-80,0
483.005378669,300,0.65888,0,-80,0
483.0054603701,300,0.66384,0,-80,0
483.0054869237,300,0.66544,0,-80,0
483.0055128759,300,0.667,0,-80,0
483.0055388889,300,0.66856,0,-80,0
483.0055649627,300,0.67012,0,-80,0
483.0055910974,300,0.67168,0,-80,0
483.0056179646,300,0.67328,0,-80,0
483.0056442225,300,0.67484,0,-80,0
483.0056698664,300,0.67636,0,-80,0
483.0056955681,300,0.67788,0,-80,0
483.0057220054,300,0.67944,0,-80,0
483.0057478242,300,0.68096,0,-80,0
483.0057743816,300,0.68252,0,-80,0
483.0058009999,300,0.68408,0,-80,0
483.0058269949,300,0.6856,0,-80,0
483.0058537333,300,0.68716,0,-80,0
483.0058805326,300,0.68872,0,-80,0
483.0059073926,300,0.69028,0,-80,0
483.0059336233,300,0.6918,0,-80,0
483.0059606035,300,0.69336,0,-80,0
483.0059876445,300,0.69492,0,-80,0
483.0060140515,300,0.69644,0,-80,0
483.0060405162,300,0.69796,0,-80,0
483.0060670387,300,0.69948,0,-80,0
483.0060936189,300,0.701,0,-80,0
483.0061202569,300,0.70252,0,-80,0
483.0061476552,300,0.70408,0,-80,0
483.006198349,300,0.70696,0,-80,0
483.0062259204,300,0.70852,0,-80,0
483.0062528442,300,0.71004,0,-80,0
483.0062798257,300,0.71156,0,-80,0
483.006360232,300,0.71608,0,-80,0
483.0064354204,300,0.72028,0,-80,0
484,300,0.01144,0,-80,0
484.0000006978,300,0.01388,0,-80,0
484.0000013641,300,0.0158,0,-80,0
484.0000020593,300,0.01756,0,-80,0
484.0000027968,300,0.01924,0,-80,0
484.0000035856,300,0.02088,0,-80,0
484.0000044417,300,0.02252,0,-80,0
484.0000053876,300,0.0242,0,-80,0
484.0000063798,300,0.02584,0,-80,0
484.0000079818,300,0.02832,0,-80,0
484.0000092846,300,0.03016,0,-80,0
484.0000105513,300,0.03184,0,-80,0
484.0000119522,300,0.0336,0,-80,0
484.0000133298,300,0.03524,0,-80,0
484.0000147394,300,0.03684,0,-80,0
484.0000162499,300,0.03848,0,-80,0
484.0000177891,300,0.04008,0,-80,0
484.0000194324,300,0.04172,0,-80,0
484.0000211429,300,0.04336,0,-80,0
484.000024048,300,0.04604,0,-80,0
484.0000259817,300,0.04772,0,-80,0
484.0000279382,300,0.04936,0,-80,0
484.0000299126,300,0.05096,0,-80,0
484.000032002,300,0.0526,0,-80,0
484.0000342112,300,0.05428,0,-80,0
484.0000363824,300,0.05588,0,-80,0
484.0000386176,300,0.05748,0,-80,0
484.0000409742,300,0.05912,0,-80,0
484.000043339,300,0.06072,0,-80,0
484.0000458286,300,0.06236,0,-80,0
484.000048323,300,0.06396,0,-80,0
484.0000509453,300,0.0656,0,-80,0
484.0000536349,300,0.06724,0,-80,0
484.0000563918,300,0.06888,0,-80,0
484.000059147,300,0.07048,0,-80,0
484.0000619662,300,0.07208,0,-80,0
484.0000648494,300,0.07368,0,-80,0
484.0000677229,300,0.07524,0,-80,0
484.0000706572,300,0.0768,0,-80,0
484.0000737292,300,0.0784,0,-80,0
484.0000768652,300,0.08,0,-80,0
484.0000801452,300,0.08164,0,-80,0
484.0000834108,300,0.08324,0,-80,0
484.0000867404,300,0.08484,0,-80,0
484.000090134,300,0.08644,0,-80,0
484.0000943696,300,0.0884,0,-80,0
484.0000981708,300,0.09012,0,-80,0
484.0001018657,300,0.09176,0,-80,0
484.0001055361,300,0.09336,0,-80,0
484.0001092705,300,0.09496,0,-80,0
484.000112974,300,0.09652,0,-80,0
484.0001167382,300,0.09808,0,-80,0
484.0001204653,300,0.0996,0,-80,0
484.0001243497,300,0.10116,0,-80,0
484.0001281938,300,0.10268,0,-80,0
484.0001321983,300,0.10424,0,-80,0
484.0001362636,300,0.1058,0,-80,0
484.000140284,300,0.10732,0,-80,0
484.0001444695,300,0.10888,0,-80,0
484.0001487158,300,0.11044,0,-80,0
484.0001529126,300,0.11196,0,-80,0
484.000157279,300,0.11352,0,-80,0
484.0001615928,300,0.11504,0,-80,0
484.0001660793,300,0.1166,0,-80,0
484.0001744745,300,0.11948,0,-80,0
484.0001792537,300,0.12108,0,-80,0
484.000184218,300,0.12272,0,-80,0
484.0001923175,300,0.12536,0,-80,0
484.0001973319,300,0.12696,0,-80,0
484.0002024103,300,0.12856,0,-80,0
484.0002074242,300,0.13012,0,-80,0
484.0002174434,300,0.1332,0,-80,0
484.0002227714,300,0.1348,0,-80,0
484.0002280286,300,0.13636,0,-80,0
484.000233483,300,0.13796,0,-80,0
484.0002407949,300,0.14008,0,-80,0
484.0002466782,300,0.14176,0,-80,0
484.0002522069,300,0.14332,0,-80,0
484.0002577964,300,0.14488,0,-80,0
484.0002633018,300,0.1464,0,-80,0
484.0002690114,300,0.14796,0,-80,0
484.0002747818,300,0.14952,0,-80,0
484.0002806131,300,0.15108,0,-80,0
484.0002866563,300,0.15268,0,-80,0
484.0002924582,300,0.1542,0,-80,0
484.0003024812,300,0.1568,0,-80,0
484.0003087532,300,0.1584,0,-80,0
484.0003150892,300,0.16,0,-80,0
484.0003214892,300,0.1616,0,-80,0
484.0003281148,300,0.16324,0,-80,0
484.0003346444,300,0.16484,0,-80,0
484.000341238,300,0.16644,0,-80,0
484.000348062,300,0.16808,0,-80,0
484.0003547852,300,0.16968,0,-80,0
484.0003651357,300,0.17212,0,-80,0
484.0003723647,300,0.1738,0,-80,0
484.0003794905,300,0.17544,0,-80,0
484.0003865081,300,0.17704,0,-80,0
484.0003935897,300,0.17864,0,-80,0
484.0004007353,300,0.18024,0,-80,0
484.0004079449,300,0.18184,0,-80,0
484.0004152185,300,0.18344,0,-80,0
484.0004225561,300,0.18504,0,-80,0
484.0004299577,300,0.18664,0,-80,0
484.0004374233,300,0.18824,0,-80,0
484.0004449529,300,0.18984,0,-80,0
484.0004525465,300,0.19144,0,-80,0
484.0004603956,300,0.19308,0,-80,0
484.0004681188,300,0.19468,0,-80,0
484.000475906,300,0.19628,0,-80,0
484.0004837572,300,0.19788,0,-80,0
484.0004916724,300,0.19948,0,-80,0
484.0004996516,300,0.20108,0,-80,0
484.0005076948,300,0.20268,0,-80,0
484.000515802,300,0.20428,0,-80,0
484.0005241774,300,0.20592,0,-80,0
484.0005322083,300,0.20748,0,-80,0
484.0005403,300,0.20904,0,-80,0
484.0005486616,300,0.21064,0,-80,0
484.0005568766,300,0.2122,0,-80,0
484.000565789,300,0.21388,0,-80,0
484.0005745581,300,0.21552,0,-80,0
484.0005833944,300,0.21716,0,-80,0
484.0005920808,300,0.21876,0,-80,0
484.0006008312,300,0.22036,0,-80,0
484.000609866,300,0.222,0,-80,0
484.000618746,300,0.2236,0,-80,0
484.00062769,300,0.2252,0,-80,0
484.000636698,300,0.2268,0,-80,0
484.00064577,300,0.2284,0,-80,0
484.000654906,300,0.23,0,-80,0
484.000664336,300,0.23164,0,-80,0
484.0006736016,300,0.23324,0,-80,0
484.0006831644,300,0.23488,0,-80,0
484.0006925596,300,0.23648,0,-80,0
484.0007020188,300,0.23808,0,-80,0
484.000711542,300,0.23968,0,-80,0
484.0007211292,300,0.24128,0,-80,0
484.0007307804,300,0.24288,0,-80,0
484.0007404956,300,0.24448,0,-80,0
484.0007502748,300,0.24608,0,-80,0
484.0007611023,300,0.24784,0,-80,0
484.0007710159,300,0.24944,0,-80,0
484.0007814924,300,0.25112,0,-80,0
484.0007915372,300,0.25272,0,-80,0
484.000801646,300,0.25432,0,-80,0
484.0008118188,300,0.25592,0,-80,0
484.0008220556,300,0.25752,0,-80,0
484.0008323564,300,0.25912,0,-80,0
484.0008427212,300,0.26072,0,-80,0
484.00085315,300,0.26232,0,-80,0
484.0008633805,300,0.26388,0,-80,0
484.0008741996,300,0.26552,0,-80,0
484.0008845548,300,0.26708,0,-80,0
484.000895238,300,0.26868,0,-80,0
484.0009059852,300,0.27028,0,-80,0
484.0009170667,300,0.27192,0,-80,0
484.0009279435,300,0.27352,0,-80,0
484.0009388843,300,0.27512,0,-80,0
484.0009498891,300,0.27672,0,-80,0
484.0009606812,300,0.27828,0,-80,0
484.0009720907,300,0.27992,0,-80,0
484.0009872064,300,0.28208,0,-80,0
484.0009990537,300,0.28376,0,-80,0
484.0010101204,300,0.28532,0,-80,0
484.0010215332,300,0.28692,0,-80,0
484.00103301,300,0.28852,0,-80,0
484.0010445508,300,0.29012,0,-80,0
484.0010558654,300,0.29168,0,-80,0
484.0010724912,300,0.29396,0,-80,0
484.0010845436,300,0.2956,0,-80,0
484.0010963676,300,0.2972,0,-80,0
484.0011085528,300,0.29884,0,-80,0
484.0011208052,300,0.30048,0,-80,0
484.0011331249,300,0.30212,0,-80,0
484.0011533669,300,0.3048,0,-80,0
484.0011670829,300,0.3066,0,-80,0
484.0011796535,300,0.30824,0,-80,0
484.0011919831,300,0.30984,0,-80,0
484.0012046866,300,0.31148,0,-80,0
484.0012171458,300,0.31308,0,-80,0
484.001229982,300,0.31472,0,-80,0
484.0012428856,300,0.31636,0,-80,0
484.00125554,300,0.31796,0,-80,0
484.0012682584,300,0.31956,0,-80,0
484.0012810408,300,0.32116,0,-80,0
484.0012942083,300,0.3228,0,-80,0
484.0013071203,300,0.3244,0,-80,0
484.0013200963,300,0.326,0,-80,0
484.0013331363,300,0.3276,0,-80,0
484.0013465679,300,0.32924,0,-80,0
484.0013597375,300,0.33084,0,-80,0
484.0013729711,300,0.33244,0,-80,0
484.0013866012,300,0.33408,0,-80,0
484.0014002984,300,0.33572,0,-80,0
484.0014137272,300,0.33732,0,-80,0
484.0014268827,300,0.33888,0,-80,0
484.0014404379,300,0.34048,0,-80,0
484.0014540571,300,0.34208,0,-80,0
484.0014715032,300,0.34412,0,-80,0
484.0014866445,300,0.34588,0,-80,0
484.0015001338,300,0.34744,0,-80,0
484.0015140314,300,0.34904,0,-80,0
484.001527644,300,0.3506,0,-80,0
484.0015413174,300,0.35216,0,-80,0
484.0015554038,300,0.35376,0,-80,0
484.0015692004,300,0.35532,0,-80,0
484.0015919409,300,0.35788,0,-80,0
484.0016055403,300,0.3594,0,-80,0
484.0016191975,300,0.36092,0,-80,0
484.0016332734,300,0.36248,0,-80,0
484.0016477726,300,0.36408,0,-80,0
484.0016616076,300,0.3656,0,-80,0
484.0016755004,300,0.36712,0,-80,0
484.0016898181,300,0.36868,0,-80,0
484.0017041966,300,0.37024,0,-80,0
484.001718636,300,0.3718,0,-80,0
484.0017327644,300,0.37332,0,-80,0
484.0017473239,300,0.37488,0,-80,0
484.0017758148,300,0.37792,0,-80,0
484.0017901757,300,0.37944,0,-80,0
484.0018049739,300,0.381,0,-80,0
484.0018198329,300,0.38256,0,-80,0
484.0018347527,300,0.38412,0,-80,0
484.0018497334,300,0.38568,0,-80,0
484.0018655463,300,0.38732,0,-80,0
484.0018810391,300,0.38892,0,-80,0
484.0019063189,300,0.39152,0,-80,0
484.0019215882,300,0.39308,0,-80,0
484.0019373114,300,0.39468,0,-80,0
484.0019637549,300,0.39736,0,-80,0
484.0019796493,300,0.39896,0,-80,0
484.0019956077,300,0.40056,0,-80,0
484.0020116301,300,0.40216,0,-80,0
484.0020277165,300,0.40376,0,-80,0
484.0020438669,300,0.40536,0,-80,0
484.0020600813,300,0.40696,0,-80,0
484.0020763597,300,0.40856,0,-80,0
484.0020927021,300,0.41016,0,-80,0
484.0021099288,300,0.41184,0,-80,0
484.0021268143,300,0.41348,0,-80,0
484.0021433535,300,0.41508,0,-80,0
484.0021599567,300,0.41668,0,-80,0
484.0021762072,300,0.41824,0,-80,0
484.0021929368,300,0.41984,0,-80,0
484.0022168677,300,0.42212,0,-80,0
484.0022341746,300,0.42376,0,-80,0
484.002251125,300,0.42536,0,-80,0
484.0022681394,300,0.42696,0,-80,0
484.0022847908,300,0.42852,0,-80,0
484.0023015031,300,0.43008,0,-80,0
484.0023187063,300,0.43168,0,-80,0
484.0023355418,300,0.43324,0,-80,0
484.0023528714,300,0.43484,0,-80,0
484.002370265,300,0.43644,0,-80,0
484.0023877226,300,0.43804,0,-80,0
484.0024052442,300,0.43964,0,-80,0
484.0024228298,300,0.44124,0,-80,0
484.0024404794,300,0.44284,0,-80,0
484.002458193,300,0.44444,0,-80,0
484.0024759706,300,0.44604,0,-80,0
484.0024942583,300,0.44768,0,-80,0
484.0025117178,300,0.44924,0,-80,0
484.0025292382,300,0.4508,0,-80,0
484.0025472702,300,0.4524,0,-80,0
484.0025653662,300,0.454,0,-80,0
484.0025839802,300,0.45564,0,-80,0
484.0026017501,300,0.4572,0,-80,0
484.0026200381,300,0.4588,0,-80,0
484.0026383901,300,0.4604,0,-80,0
484.0026586477,300,0.46216,0,-80,0
484.0026771341,300,0.46376,0,-80,0
484.0026956845,300,0.46536,0,-80,0
484.0027138336,300,0.46692,0,-80,0
484.0027325104,300,0.46852,0,-80,0
484.0027512512,300,0.47012,0,-80,0
484.0027705261,300,0.47176,0,-80,0
484.0027893965,300,0.47336,0,-80,0
484.0028083309,300,0.47496,0,-80,0
484.0028278042,300,0.4766,0,-80,0
484.0028468682,300,0.4782,0,-80,0
484.0028659962,300,0.4798,0,-80,0
484.0028851882,300,0.4814,0,-80,0
484.0029049256,300,0.48304,0,-80,0
484.0029242472,300,0.48464,0,-80,0
484.0029436328,300,0.48624,0,-80,0
484.0029630824,300,0.48784,0,-80,0
484.002982596,300,0.48944,0,-80,0
484.0030021736,300,0.49104,0,-80,0
484.0030218152,300,0.49264,0,-80,0
484.0030415208,300,0.49424,0,-80,0
484.0030612904,300,0.49584,0,-80,0
484.0030816199,300,0.49748,0,-80,0
484.0031015191,300,0.49908,0,-80,0
484.0031219814,300,0.50072,0,-80,0
484.0031420102,300,0.50232,0,-80,0
484.003162103,300,0.50392,0,-80,0
484.0031842754,300,0.50568,0,-80,0
484.0032045026,300,0.50728,0,-80,0
484.0032247938,300,0.50888,0,-80,0
484.003245149,300,0.51048,0,-80,0
484.0032655682,300,0.51208,0,-80,0
484.0032860514,300,0.51368,0,-80,0
484.0033071123,300,0.51532,0,-80,0
484.0033277251,300,0.51692,0,-80,0
484.0033504696,300,0.51868,0,-80,0
484.0033712168,300,0.52028,0,-80,0
484.0033915077,300,0.52184,0,-80,0
484.0034123813,300,0.52344,0,-80,0
484.0034333189,300,0.52504,0,-80,0
484.0034543205,300,0.52664,0,-80,0
484.0034759128,300,0.52828,0,-80,0
484.003497044,300,0.52988,0,-80,0
484.0035182392,300,0.53148,0,-80,0
484.0035394984,300,0.53308,0,-80,0
484.0035608216,300,0.53468,0,-80,0
484.0035848822,300,0.53648,0,-80,0
484.0036090238,300,0.53828,0,-80,0
484.0036542393,300,0.54164,0,-80,0
484.0036769882,300,0.54332,0,-80,0
484.0037199104,300,0.54648,0,-80,0
484.0037439556,300,0.54824,0,-80,0
484.0043031604,300,0.58904,0,-80,0
484.0043544068,300,0.59252,0,-80,0
484.0044000309,300,0.5956,0,-80,0
484.0044315977,300,0.59772,0,-80,0
484.0044590928,300,0.59956,0,-80,0
484.0044848739,300,0.60128,0,-80,0
484.0045107289,300,0.603,0,-80,0
484.0045348489,300,0.6046,0,-80,0
484.0045596375,300,0.60624,0,-80,0
484.0045838871,300,0.60784,0,-80,0
484.0046100242,300,0.60956,0,-80,0
484.0046344066,300,0.61116,0,-80,0
484.0046594642,300,0.6128,0,-80,0
484.004684589,300,0.61444,0,-80,0
484.004709781,300,0.61608,0,-80,0
484.0047350403,300,0.61772,0,-80,0
484.0047597491,300,0.61932,0,-80,0
484.0047851412,300,0.62096,0,-80,0
484.0048099796,300,0.62256,0,-80,0
484.004834882,300,0.62416,0,-80,0
484.0048598484,300,0.62576,0,-80,0
484.0048842531,300,0.62732,0,-80,0
484.0049093459,300,0.62892,0,-80,0
484.0049338738,300,0.63048,0,-80,0
484.0049584625,300,0.63204,0,-80,0
484.004983112,300,0.6336,0,-80,0
484.005008456,300,0.6352,0,-80,0
484.0050332288,300,0.63676,0,-80,0
484.0050586992,300,0.63836,0,-80,0
484.0050835953,300,0.63992,0,-80,0
484.0051091921,300,0.64152,0,-80,0
484.0051342114,300,0.64308,0,-80,0
484.0051599346,300,0.64468,0,-80,0
484.0051850771,300,0.64624,0,-80,0
484.0052102804,300,0.6478,0,-80,0
