300.0053841838,0.65952,-80
300.0054105646,0.66112,-80
300.0054376705,0.66276,-80
300.0054648437,0.6644,-80
300.0055106873,0.66716,-80
300.005538708,0.66884,-80
300.0055667993,0.67052,-80
300.0055949611,0.6722,-80
300.0056252101,0.674,-80
300.0056703681,0.67668,-80
300.005698112,0.67832,-80
300.0057259231,0.67996,-80
300.0057551614,0.68168,-80
300.0057831103,0.68332,-80
300.0058111264,0.68496,-80
300.0058392098,0.6866,-80
300.0058673604,0.68824,-80
300.0058955782,0.68988,-80
300.0059238633,0.69152,-80
300.0059522156,0.69316,-80
300.0059806352,0.6948,-80
300.0060285764,0.69756,-80
300.0060571763,0.6992,-80
300.0060858435,0.70084,-80
300.0061138771,0.70244,-80
300.0061426772,0.70408,-80
300.0061708404,0.70568,-80
300.0061990676,0.70728,-80
300.0062273588,0.70888,-80
300.0062748537,0.71156,-80
300.0063040277,0.7132,-80
300.0063510989,0.71584,-80
300.0063790166,0.7174,-80
300.0064077126,0.719,-80
300.0065263476,0.7256,-80
300.0066119684,0.73032,-80
300.0066762366,0.73384,-80
300.0067070579,0.73552,-80
300.0067372142,0.73716,-80
300.0067799695,0.73948,-80
300.0068110276,0.74116,-80
300.0068428975,0.74288,-80
300.0068733556,0.74452,-80
300.0069031364,0.74612,-80
300.0069337273,0.74776,-80
300.0069636377,0.74936,-80
300.0069936121,0.75096,-80
300.0070236505,0.75256,-80
300.0070537529,0.75416,-80
300.0070846735,0.7558,-80
300.0071149055,0.7574,-80
300.0071459589,0.75904,-80
300.0071770795,0.76068,-80
300.0072082674,0.76232,-80
300.0072387602,0.76392,-80
300.0072685531,0.76548,-80
300.0072991723,0.76708,-80
300.0073298555,0.76868,-80
300.0073606027,0.77028,-80
300.0073914139,0.77188,-80
300.0074222891,0.77348,-80
300.0074532283,0.77508,-80
300.0074857816,0.77676,-80
300.0075176288,0.7784,-80
300.0075487648,0.78,-80
300.0075799648,0.7816,-80
300.0076120104,0.78324,-80
300.00764334,0.78484,-80
300.0076763033,0.78652,-80
300.0077077641,0.78812,-80
300.0077392889,0.78972,-80
300.0077708777,0.79132,-80
300.0078033218,0.79296,-80
300.0078350402,0.79456,-80
300.007866028,0.79612,-80
300.0078978728,0.79772,-80
300.0079297816,0.79932,-80
300.0079609551,0.80088,-80
300.0079929903,0.80248,-80
300.0080250895,0.80408,-80
300.0080572527,0.80568,-80
300.0080894799,0.80728,-80
300.0081217711,0.80888,-80
300.0081541263,0.81048,-80
300.0081865455,0.81208,-80
300.0082190287,0.81368,-80
300.0082515759,0.81528,-80
300.0082850024,0.81692,-80
300.0083291161,0.81908,-80
300.0083626984,0.82072,-80
300.0083963479,0.82236,-80
300.008430887,0.82404,-80
300.0084654967,0.82572,-80
300.0085001769,0.8274,-80
300.0085374099,0.8292,-80
300.0085705779,0.8308,-80
300.0086038099,0.8324,-80
300.0086379383,0.83404,-80
300.0086712999,0.83564,-80
300.0087047255,0.83724,-80
300.0087750537,0.8406,-80
300.0088145619,0.84248,-80
300.0088482611,0.84408,-80
300.0088820243,0.84568,-80
300.0089158515,0.84728,-80
300.0089726192,0.84996,-80
300.0090346663,0.85288,-80
300.0090687815,0.85448,-80
300.0091029607,0.85608,-80
300.0091372039,0.85768,-80
300.0091715111,0.85928,-80
300.0092058823,0.86088,-80
300.0092420393,0.86256,-80
300.0092774042,0.8642,-80
300.0093119722,0.8658,-80
300.0093457384,0.86736,-80
300.0093795655,0.86892,-80
300.0094143223,0.87052,-80
300.0094491431,0.87212,-80
300.0095485648,0.87668,-80
300.0095827553,0.87824,-80
300.0096178849,0.87984,-80
300.0096530785,0.88144,-80
300.0096883361,0.88304,-80
300.0097236577,0.88464,-80
300.0097590433,0.88624,-80
300.0097944929,0.88784,-80
300.0098300065,0.88944,-80
300.0098655841,0.89104,-80
300.0099012257,0.89264,-80
300.0099360386,0.8942,-80
300.0099718066,0.8958,-80
300.0100085344,0.89744,-80
300.010044432,0.89904,-80
300.0100812927,0.90068,-80
300.0101182206,0.90232,-80
300.0101552157,0.90396,-80
300.0102040295,0.90612,-80
300.010275613,0.90928,-80
300.0103119842,0.91088,-80
300.0103484194,0.91248,-80
300.0103849186,0.91408,-80
300.0104214818,0.91568,-80
300.010458109,0.91728,-80
300.0105250704,0.9202,-80
300.0105618784,0.9218,-80
300.0105987504,0.9234,-80
300.0106356864,0.925,-80
300.0106726864,0.9266,-80
300.0107097504,0.9282,-80
300.0107459502,0.92976,-80
300.0107831406,0.93136,-80
300.010820395,0.93296,-80
300.0108577134,0.93456,-80
300.0108960304,0.9362,-80
300.0109344146,0.93784,-80
300.0109719282,0.93944,-80
300.011046144,0.9426,-80
300.0110998722,0.94488,-80
300.0111376674,0.94648,-80
300.0111745801,0.94804,-80
300.0112125017,0.94964,-80
300.0112523866,0.95132,-80
300.0113256382,0.9544,-80
300.0113905374,0.95712,-80
300.0114307364,0.9588,-80
300.01149977,0.96168,-80
300.0115382372,0.96328,-80
300.0115767684,0.96488,-80
300.0116143988,0.96644,-80
300.0116530564,0.96804,-80
300.011691778,0.96964,-80
300.0117305636,0.97124,-80
300.0117694132,0.97284,-80
300.0118083268,0.97444,-80
300.0118463299,0.976,-80
300.0118853699,0.9776,-80
300.0119254515,0.97924,-80
300.0119636419,0.9808,-80
300.0120018931,0.98236,-80
300.0120411875,0.98396,-80
300.0120795619,0.98552,-80
300.0121179972,0.98708,-80
300.0121584675,0.98872,-80
300.012223723,0.99136,-80
300.0122633774,0.99296,-80
300.0123179902,0.99516,-80
300.0123597869,0.99684,-80
300.0123996605,0.99844,-80
300.0124395981,1.00004,-80
300.0124805998,1.00168,-80
300.012520667,1.00328,-80
300.0126490868,1.0084,-80
300.0126904312,1.01004,-80
300.0127318428,1.01168,-80
300.01277231,1.01328,-80
300.0128128412,1.01488,-80
300.0128534364,1.01648,-80
300.012950002,1.02028,-80
300.0130285636,1.02336,-80
300.0130961054,1.026,-80
300.0131433014,1.02784,-80
300.0131864706,1.02952,-80
300.013228681,1.03116,-80
300.0133091114,1.03428,-80
300.0133535855,1.036,-80
300.0133950255,1.0376,-80
300.0134365295,1.0392,-80
300.0134780975,1.0408,-80
300.0135197295,1.0424,-80
300.0135614255,1.044,-80
300.0136031855,1.0456,-80
300.0136460551,1.04724,-80
300.0136879447,1.04884,-80
300.0137330448,1.05056,-80
300.0137750672,1.05216,-80
300.0138171536,1.05376,-80
300.0138582502,1.05532,-80
300.0138994077,1.05688,-80
300.0139416829,1.05848,-80
300.0139840221,1.06008,-80
300.0140264253,1.06168,-80
300.0140688925,1.06328,-80
300.0141103604,1.06484,-80
300.014152954,1.06644,-80
300.0141956116,1.06804,-80
300.0142383332,1.06964,-80
