x,y,xd,yd,xdd,ydd
300,389.0001823386,0,0.12176,0,-80
300,389.0001903748,0,0.1244,0,-80
300,389.0001985852,0,0.12704,0,-80
300,389.0002035398,0,0.1286,0,-80
300,389.0002085552,0,0.13016,0,-80
300,389.0002138917,0,0.1318,0,-80
300,389.0002210089,0,0.13396,0,-80
300,389.0002263673,0,0.13556,0,-80
300,389.0002349076,0,0.13808,0,-80
300,389.0002401546,0,0.1396,0,-80
300,389.0002453198,0,0.14108,0,-80
300,389.0002551954,0,0.14388,0,-80
300,389.0002606629,0,0.1454,0,-80
300,389.0002660427,0,0.14688,0,-80
300,389.0002716241,0,0.1484,0,-80
300,389.0002771149,0,0.14988,0,-80
300,389.0002828104,0,0.1514,0,-80
300,389.0002884122,0,0.15288,0,-80
300,389.0002940687,0,0.15436,0,-80
300,389.0002999344,0,0.15588,0,-80
300,389.000305702,0,0.15736,0,-80
300,389.0003115243,0,0.15884,0,-80
300,389.0003175602,0,0.16036,0,-80
300,389.0003236539,0,0.16188,0,-80
300,389.0003298053,0,0.1634,0,-80
300,389.0003360145,0,0.16492,0,-80
300,389.0003422815,0,0.16644,0,-80
300,389.0003531001,0,0.16904,0,-80
300,389.0003639186,0,0.1716,0,-80
300,389.0003702678,0,0.17308,0,-80
300,389.0003768449,0,0.1746,0,-80
300,389.0003834797,0,0.17612,0,-80
300,389.0003901722,0,0.17764,0,-80
300,389.0003971002,0,0.1792,0,-80
300,389.0004039098,0,0.18072,0,-80
300,389.0004107772,0,0.18224,0,-80
300,389.000418249,0,0.18388,0,-80
300,389.0004311206,0,0.18668,0,-80
300,389.0004384011,0,0.18824,0,-80
300,389.0004455542,0,0.18976,0,-80
300,389.0004527651,0,0.19128,0,-80
300,389.0004600338,0,0.1928,0,-80
300,389.0004673602,0,0.19432,0,-80
300,389.00047455,0,0.1958,0,-80
300,389.0004819904,0,0.19732,0,-80
300,389.0004967894,0,0.20032,0,-80
300,389.0005044016,0,0.20184,0,-80
300,389.0005118696,0,0.20332,0,-80
300,389.0005193925,0,0.2048,0,-80
300,389.0005271749,0,0.20632,0,-80
300,389.000535015,0,0.20784,0,-80
300,389.0005427051,0,0.20932,0,-80
300,389.0005508686,0,0.21088,0,-80
300,389.00057997,0,0.2164,0,-80
300,389.0005884096,0,0.21796,0,-80
300,389.0005969101,0,0.21952,0,-80
300,389.0006052518,0,0.22104,0,-80
300,389.0006136514,0,0.22256,0,-80
300,389.0006221086,0,0.22408,0,-80
300,389.0006306237,0,0.2256,0,-80
300,389.0006470925,0,0.22852,0,-80
300,389.0006555477,0,0.23,0,-80
300,389.0006640577,0,0.23148,0,-80
300,389.0006726225,0,0.23296,0,-80
300,389.000681242,0,0.23444,0,-80
300,389.0006899163,0,0.23592,0,-80
300,389.0006988812,0,0.23744,0,-80
300,389.0007076665,0,0.23892,0,-80
300,389.0007165066,0,0.2404,0,-80
300,389.0007254014,0,0.24188,0,-80
300,389.0007343509,0,0.24336,0,-80
300,389.0007433552,0,0.24484,0,-80
300,389.0007524143,0,0.24632,0,-80
300,389.0007615282,0,0.2478,0,-80
300,389.0007706968,0,0.24928,0,-80
300,389.0007799201,0,0.25076,0,-80
300,389.0007891982,0,0.25224,0,-80
300,389.0007985311,0,0.25372,0,-80
300,389.0008173064,0,0.25668,0,-80
300,389.0008273169,0,0.25824,0,-80
300,389.0008433278,0,0.26072,0,-80
300,389.0008563638,0,0.26272,0,-80
300,389.0008666099,0,0.26428,0,-80
300,389.0008763882,0,0.26576,0,-80
300,389.0008864871,0,0.26728,0,-80
300,389.0008963765,0,0.26876,0,-80
300,389.0009143834,0,0.27144,0,-80
300,389.0009244267,0,0.27292,0,-80
300,389.0009345247,0,0.2744,0,-80
300,389.0009446775,0,0.27588,0,-80
300,389.0009548851,0,0.27736,0,-80
300,389.0009651474,0,0.27884,0,-80
300,389.0009754645,0,0.28032,0,-80
300,389.0009861166,0,0.28184,0,-80
300,389.0009971084,0,0.2834,0,-80
300,389.0010078776,0,0.28492,0,-80
300,389.0010187046,0,0.28644,0,-80
300,389.0010295893,0,0.28796,0,-80
300,389.0010402438,0,0.28944,0,-80
300,389.0010622412,0,0.29248,0,-80
300,389.001073648,0,0.29404,0,-80
300,389.0010851155,0,0.2956,0,-80
300,389.0010963483,0,0.29712,0,-80
300,389.0011076389,0,0.29864,0,-80
300,389.0011189872,0,0.30016,0,-80
300,389.0011306934,0,0.30172,0,-80
300,389.0011424605,0,0.30328,0,-80
300,389.0011539852,0,0.3048,0,-80
300,389.0011655676,0,0.30632,0,-80
300,389.0011772077,0,0.30784,0,-80
300,389.0011892135,0,0.3094,0,-80
300,389.0012009707,0,0.31092,0,-80
300,389.0012137184,0,0.31256,0,-80
300,389.0012255957,0,0.31408,0,-80
300,389.0012375307,0,0.3156,0,-80
300,389.0012498391,0,0.31716,0,-80
300,389.0012618912,0,0.31868,0,-80
300,389.0012743197,0,0.32024,0,-80
300,389.0012864888,0,0.32176,0,-80
300,389.0012987157,0,0.32328,0,-80
300,389.0013110004,0,0.3248,0,-80
300,389.0013236676,0,0.32636,0,-80
300,389.0013360692,0,0.32788,0,-80
300,389.0013488566,0,0.32944,0,-80
300,389.0013613753,0,0.33096,0,-80
300,389.0013736208,0,0.33244,0,-80
300,389.0013862535,0,0.33396,0,-80
300,389.001398944,0,0.33548,0,-80
300,389.0014116922,0,0.337,0,-80
300,389.0014244982,0,0.33852,0,-80
300,389.001437362,0,0.34004,0,-80
300,389.0014608248,0,0.3428,0,-80
300,389.001474194,0,0.34436,0,-80
300,389.001487624,0,0.34592,0,-80
300,389.001500769,0,0.34744,0,-80
300,389.0015143191,0,0.349,0,-80
300,389.0015275811,0,0.35052,0,-80
300,389.0015416019,0,0.35212,0,-80
300,389.0015560388,0,0.35376,0,-80
300,389.0015698355,0,0.35532,0,-80
300,389.001583693,0,0.35688,0,-80
300,389.0015976113,0,0.35844,0,-80
300,389.0016115904,0,0.36,0,-80
300,389.0016256304,0,0.36156,0,-80
300,389.0016397313,0,0.36312,0,-80
300,389.0016535298,0,0.36464,0,-80
300,389.0016673862,0,0.36616,0,-80
300,389.0016813002,0,0.36768,0,-80
300,389.0017055671,0,0.37032,0,-80
300,389.0017196393,0,0.37184,0,-80
300,389.0017337692,0,0.37336,0,-80
300,389.0017475835,0,0.37484,0,-80
300,389.0017618274,0,0.37636,0,-80
300,389.0017757528,0,0.37784,0,-80
300,389.0018040908,0,0.38084,0,-80
300,389.0018315112,0,0.38372,0,-80
300,389.0018514647,0,0.3858,0,-80
300,389.0018668967,0,0.3874,0,-80
300,389.0018909155,0,0.38988,0,-80
300,389.0019057309,0,0.3914,0,-80
300,389.0019206041,0,0.39292,0,-80
300,389.0019355351,0,0.39444,0,-80
300,389.0019501294,0,0.39592,0,-80
300,389.0019647784,0,0.3974,0,-80
300,389.001994186,0,0.40036,0,-80
300,389.0020093997,0,0.40188,0,-80
300,389.0020242692,0,0.40336,0,-80
300,389.0020391936,0,0.40484,0,-80
300,389.002065913,0,0.40748,0,-80
300,389.0020818047,0,0.40904,0,-80
300,389.0020977573,0,0.4106,0,-80
300,389.0021129495,0,0.41208,0,-80
300,389.0021286085,0,0.4136,0,-80
300,389.0021439117,0,0.41508,0,-80
300,389.0021596848,0,0.4166,0,-80
300,389.0021755156,0,0.41812,0,-80
300,389.0021914041,0,0.41964,0,-80
300,389.0022077701,0,0.4212,0,-80
300,389.0022351481,0,0.4238,0,-80
300,389.0022516763,0,0.42536,0,-80
300,389.0022682653,0,0.42692,0,-80
300,389.0023113842,0,0.43096,0,-80
300,389.0023281917,0,0.43252,0,-80
300,389.0023446274,0,0.43404,0,-80
300,389.002361121,0,0.43556,0,-80
300,389.0023789789,0,0.4372,0,-80
300,389.0023951553,0,0.43868,0,-80
300,389.0024113865,0,0.44016,0,-80
300,389.0024276724,0,0.44164,0,-80
300,389.0024607954,0,0.44464,0,-80
300,389.002494588,0,0.44768,0,-80
300,389.0025120476,0,0.44924,0,-80
300,389.0025457406,0,0.45224,0,-80
300,389.0025633779,0,0.4538,0,-80
300,389.0025810761,0,0.45536,0,-80
300,389.0026042995,0,0.4574,0,-80
300,389.0026212233,0,0.45888,0,-80
300,389.0026382018,0,0.46036,0,-80
300,389.0026552352,0,0.46184,0,-80
300,389.0026723232,0,0.46332,0,-80
300,389.0026899294,0,0.46484,0,-80
300,389.0027075933,0,0.46636,0,-80
300,389.0027248486,0,0.46784,0,-80
300,389.0027421587,0,0.46932,0,-80
300,389.0027595236,0,0.4708,0,-80
300,389.002777414,0,0.47232,0,-80
300,389.0028123656,0,0.47528,0,-80
300,389.0028304263,0,0.4768,0,-80
300,389.0028618951,0,0.47944,0,-80
300,389.002894497,0,0.48216,0,-80
300,389.0029128191,0,0.48368,0,-80
300,389.0029311989,0,0.4852,0,-80
300,389.0029496365,0,0.48672,0,-80
300,389.0029676452,0,0.4882,0,-80
300,389.0029861968,0,0.48972,0,-80
300,389.0030043164,0,0.4912,0,-80
300,389.0030224908,0,0.49268,0,-80
300,389.0030412126,0,0.4942,0,-80
300,389.003059498,0,0.49568,0,-80
300,389.0030778382,0,0.49716,0,-80
300,389.0030967303,0,0.49868,0,-80
300,389.0031181735,0,0.5004,0,-80
300,389.0031371887,0,0.50192,0,-80
300,389.0031562617,0,0.50344,0,-80
300,389.003174889,0,0.50492,0,-80
300,389.003193571,0,0.5064,0,-80
300,389.0032128142,0,0.50792,0,-80
300,389.0032316072,0,0.5094,0,-80
300,389.003250455,0,0.51088,0,-80
300,389.0032698685,0,0.5124,0,-80
300,389.0032893397,0,0.51392,0,-80
300,389.0033088686,0,0.51544,0,-80
300,389.0033351561,0,0.51748,0,-80
300,389.0033744846,0,0.52052,0,-80
300,389.0033947848,0,0.52208,0,-80
300,389.003415146,0,0.52364,0,-80
300,389.0034350443,0,0.52516,0,-80
300,389.0034550004,0,0.52668,0,-80
300,389.0034945014,0,0.52968,0,-80
300,389.0035151589,0,0.53124,0,-80
300,389.003535346,0,0.53276,0,-80
300,389.0035555909,0,0.53428,0,-80
300,389.0035753592,0,0.53576,0,-80
300,389.0035951824,0,0.53724,0,-80
300,389.0036150602,0,0.53872,0,-80
300,389.0036349929,0,0.5402,0,-80
300,389.0036555205,0,0.54172,0,-80
300,389.0036761058,0,0.54324,0,-80
300,389.003696749,0,0.54476,0,-80
300,389.0037169051,0,0.54624,0,-80
300,389.003737116,0,0.54772,0,-80
300,389.0037601202,0,0.5494,0,-80
300,389.0037809974,0,0.55092,0,-80
300,389.0038013814,0,0.5524,0,-80
300,389.0038218202,0,0.55388,0,-80
300,389.0038434216,0,0.55544,0,-80
300,389.0038639728,0,0.55692,0,-80
300,389.0038845789,0,0.5584,0,-80
300,389.0044022157,0,0.59548,0,-80
300,389.0045457264,0,0.60512,0,-80
300,389.0045753772,0,0.60708,0,-80
300,389.0046014817,0,0.6088,0,-80
300,389.0046264425,0,0.61044,0,-80
300,389.0046514705,0,0.61208,0,-80
300,389.0046759537,0,0.61368,0,-80
300,389.0046998872,0,0.61524,0,-80
300,389.0047238816,0,0.6168,0,-80
300,389.0047479368,0,0.61836,0,-80
300,389.0047720528,0,0.61992,0,-80
300,389.0047956098,0,0.62144,0,-80
300,389.004819846,0,0.623,0,-80
300,389.004844143,0,0.62456,0,-80
300,389.0048678762,0,0.62608,0,-80
300,389.0049173366,0,0.62924,0,-80
300,389.0049425062,0,0.63084,0,-80
300,389.0049677398,0,0.63244,0,-80
300,389.0050082159,0,0.635,0,-80
300,389.0050323459,0,0.63652,0,-80
300,389.0050565337,0,0.63804,0,-80
300,389.0050807792,0,0.63956,0,-80
300,389.0051050825,0,0.64108,0,-80
300,389.0051294435,0,0.6426,0,-80
300,389.0051545049,0,0.64416,0,-80
300,389.005178983,0,0.64568,0,-80
300,389.0052041645,0,0.64724,0,-80
300,389.0052294069,0,0.6488,0,-80
300,389.0052547101,0,0.65036,0,-80
300,389.0052800741,0,0.65192,0,-80
300,389.0053048471,0,0.65344,0,-80
300,389.0053303312,0,0.655,0,-80
300,389.0053558762,0,0.65656,0,-80
300,389.0053808255,0,0.65808,0,-80
300,389.0054058326,0,0.6596,0,-80
300,389.0054308974,0,0.66112,0,-80
300,389,0,0.0038,0,-80
300,389.0000001634,0,0.00552,0,-80
300,389.0000003952,0,0.0072,0,-80
300,389.0000006976,0,0.00888,0,-80
300,389.0000010884,0,0.01064,0,-80
300,389.000001897,0,0.01368,0,-80
300,389.0000028136,0,0.01636,0,-80
300,389.0000038933,0,0.019,0,-80
300,389.0000050903,0,0.02152,0,-80
300,389.0000059726,0,0.02316,0,-80
300,389.0000068759,0,0.02472,0,-80
300,389.0000078647,0,0.02632,0,-80
300,389.0000088648,0,0.02784,0,-80
300,389.000010396,0,0.03004,0,-80
300,389.0000115676,0,0.0316,0,-80
300,389.0000127684,0,0.03312,0,-80
300,389.0000139938,0,0.0346,0,-80
300,389.0000153086,0,0.03612,0,-80
300,389.0000167173,0,0.03768,0,-80
300,389.0000181492,0,0.0392,0,-80
300,389.0000196388,0,0.04072,0,-80
300,389.0000211861,0,0.04224,0,-80
300,389.0000227912,0,0.04376,0,-80
300,389.0000244104,0,0.04524,0,-80
300,389.0000261295,0,0.04676,0,-80
300,389.0000278596,0,0.04824,0,-80
300,389.0000296445,0,0.04972,0,-80
300,389.0000333238,0,0.05268,0,-80
300,389.0000381703,0,0.05636,0,-80
300,389.0000404247,0,0.05796,0,-80
300,389.0000426852,0,0.05952,0,-80
300,389.0000449469,0,0.06104,0,-80
300,389.0000472664,0,0.06256,0,-80
300,389.0000495812,0,0.06404,0,-80
300,389.0000519506,0,0.06552,0,-80
300,389.0000543749,0,0.067,0,-80
300,389.0000569209,0,0.06852,0,-80
300,389.0000594561,0,0.07,0,-80
300,389.0000620461,0,0.07148,0,-80
300,389.0000646909,0,0.07296,0,-80
300,389.0000673904,0,0.07444,0,-80
300,389.0000701447,0,0.07592,0,-80
300,389.0000729537,0,0.0774,0,-80
300,389.0000758949,0,0.07892,0,-80
300,389.000078815,0,0.0804,0,-80
300,389.0000818702,0,0.08192,0,-80
300,389.0000849012,0,0.0834,0,-80
300,389.000087987,0,0.08488,0,-80
300,389.0000912124,0,0.0864,0,-80
300,389.000094582,0,0.08796,0,-80
300,389.0000980125,0,0.08952,0,-80
300,389.0001015038,0,0.09108,0,-80
300,389.0001049648,0,0.0926,0,-80
300,389.0001085762,0,0.09416,0,-80
300,389.000115544,0,0.09712,0,-80
300,389.0001194288,0,0.09872,0,-80
300,389.000126438,0,0.10156,0,-80
300,389.0001362893,0,0.10544,0,-80
300,389.000140296,0,0.10696,0,-80
300,389.0001442535,0,0.10844,0,-80
300,389.0001510852,0,0.11096,0,-80
300,389.0001553017,0,0.11248,0,-80
300,389.0001594635,0,0.11396,0,-80
300,389.000163794,0,0.11548,0,-80
300,389.0001682977,0,0.11704,0,-80
300,389.0001726282,0,0.11852,0,-80
300,389.0001771319,0,0.12004,0,-80
300,389.0001816934,0,0.12156,0,-80
300,389.0001863127,0,0.12308,0,-80
300,389.0001908667,0,0.12456,0,-80
300,389.0001956,0,0.12608,0,-80
300,389.0002002649,0,0.12756,0,-80
300,389.0002051122,0,0.12908,0,-80
300,389.0002169876,0,0.13276,0,-80
300,389.0002221652,0,0.13432,0,-80
300,389.0002272694,0,0.13584,0,-80
300,389.0002325671,0,0.1374,0,-80
300,389.0002379257,0,0.13896,0,-80
300,389.0002468192,0,0.14152,0,-80
300,389.0002523384,0,0.14308,0,-80
300,389.0002577755,0,0.1446,0,-80
300,389.0002632703,0,0.14612,0,-80
300,389.0002686767,0,0.1476,0,-80
300,389.0002797467,0,0.1506,0,-80
300,389.0002854695,0,0.15212,0,-80
300,389.0002950531,0,0.15464,0,-80
300,389.0003009294,0,0.15616,0,-80
300,389.0003068635,0,0.15768,0,-80
300,389.0003147475,0,0.15968,0,-80
300,389.000320975,0,0.16124,0,-80
300,389.0003269409,0,0.16272,0,-80
300,389.0003329615,0,0.1642,0,-80
300,389.0003434703,0,0.16676,0,-80
300,389.000349974,0,0.16832,0,-80
300,389.0003563701,0,0.16984,0,-80
300,389.000362824,0,0.17136,0,-80
300,389.0003693357,0,0.17288,0,-80
300,389.0003757323,0,0.17436,0,-80
300,389.0003821836,0,0.17584,0,-80
300,389.0003888655,0,0.17736,0,-80
300,389.0003963146,0,0.17904,0,-80
300,389.0004034762,0,0.18064,0,-80
300,389.0004105212,0,0.1822,0,-80
300,389.000417627,0,0.18376,0,-80
300,389.0004246099,0,0.18528,0,-80
300,389.0004316505,0,0.1868,0,-80
300,389.0004387489,0,0.18832,0,-80
300,389.0004459051,0,0.18984,0,-80
300,389.000453119,0,0.19136,0,-80
300,389.000460582,0,0.19292,0,-80
300,389.000467913,0,0.19444,0,-80
300,389.0004754962,0,0.196,0,-80
300,389.0004829442,0,0.19752,0,-80
300,389.0004904499,0,0.19904,0,-80
300,389.0004980134,0,0.20056,0,-80
300,389.0005056347,0,0.20208,0,-80
300,389.0005131117,0,0.20356,0,-80
300,389.000520847,0,0.20508,0,-80
300,389.0005288451,0,0.20664,0,-80
300,389.0005433099,0,0.20944,0,-80
300,389.0005512686,0,0.21096,0,-80
300,389.0005590741,0,0.21244,0,-80
300,389.0005669344,0,0.21392,0,-80
300,389.0005748494,0,0.2154,0,-80
300,389.0005830346,0,0.21692,0,-80
300,389.0005912776,0,0.21844,0,-80
300,389.0005993599,0,0.21992,0,-80
300,389.0006165136,0,0.22304,0,-80
300,389.0006249892,0,0.22456,0,-80
300,389.0006335224,0,0.22608,0,-80
300,389.0006423396,0,0.22764,0,-80
300,389.0006507622,0,0.22912,0,-80
300,389.0006592397,0,0.2306,0,-80
300,389.0006680025,0,0.23212,0,-80
300,389.0006765909,0,0.2336,0,-80
300,389.0006852341,0,0.23508,0,-80
300,389.0006941672,0,0.2366,0,-80
300,389.000703158,0,0.23812,0,-80
300,389.0007119684,0,0.2396,0,-80
300,389.0007208336,0,0.24108,0,-80
300,389.0007297536,0,0.24256,0,-80
300,389.0007387283,0,0.24404,0,-80
300,389.0007477578,0,0.24552,0,-80
300,389.000756842,0,0.247,0,-80
300,389.000766228,0,0.24852,0,-80
300,389.0007756718,0,0.25004,0,-80
300,389.0007851733,0,0.25156,0,-80
300,389.0007947326,0,0.25308,0,-80
300,389.0008043496,0,0.2546,0,-80
300,389.0008140244,0,0.25612,0,-80
300,389.000823757,0,0.25764,0,-80
300,389.0008335473,0,0.25916,0,-80
300,389.0008433954,0,0.26068,0,-80
300,389.0008533012,0,0.2622,0,-80
300,389.0008630026,0,0.26368,0,-80
300,389.0008732861,0,0.26524,0,-80
300,389.0008836305,0,0.2668,0,-80
300,389.0009081761,0,0.27048,0,-80
300,389.0009184543,0,0.272,0,-80
300,389.0009285183,0,0.27348,0,-80
300,389.0009386371,0,0.27496,0,-80
300,389.0009488106,0,0.27644,0,-80
300,389.000962909,0,0.27848,0,-80
300,389.0009737698,0,0.28004,0,-80
300,389.0009841312,0,0.28152,0,-80
300,389.000994829,0,0.28304,0,-80
300,389.0010053015,0,0.28452,0,-80
300,389.0010161132,0,0.28604,0,-80
300,389.0010378523,0,0.28908,0,-80
300,389.0010488373,0,0.2906,0,-80
300,389.0010595895,0,0.29208,0,-80
300,389.0010703965,0,0.29356,0,-80
300,389.0010812582,0,0.29504,0,-80
300,389.0010921747,0,0.29652,0,-80
300,389.0011034424,0,0.29804,0,-80
300,389.0011144699,0,0.29952,0,-80
300,389.0011255522,0,0.301,0,-80
300,389.0011366892,0,0.30248,0,-80
300,389.0011481834,0,0.304,0,-80
300,389.0011594314,0,0.30548,0,-80
300,389.0011710396,0,0.307,0,-80
300,389.0011827056,0,0.30852,0,-80
300,389.001204302,0,0.31132,0,-80
300,389.0012161322,0,0.31284,0,-80
300,389.0012280201,0,0.31436,0,-80
300,389.0012396514,0,0.31584,0,-80
300,389.0012513375,0,0.31732,0,-80
300,389.0012630784,0,0.3188,0,-80
300,389.001274874,0,0.32028,0,-80
300,389.0012867243,0,0.32176,0,-80
300,389.0012986294,0,0.32324,0,-80
300,389.0013102661,0,0.32468,0,-80
300,389.0013226039,0,0.3262,0,-80
300,389.0013346733,0,0.32768,0,-80
300,389.0013467975,0,0.32916,0,-80
300,389.0013593056,0,0.33068,0,-80
300,389.0013778236,0,0.33292,0,-80
300,389.0013908075,0,0.33448,0,-80
300,389.0014035178,0,0.336,0,-80
300,389.0014166218,0,0.33756,0,-80
300,389.001429449,0,0.33908,0,-80
300,389.0014423341,0,0.3406,0,-80
300,389.0014549363,0,0.34208,0,-80
300,389.0014679353,0,0.3436,0,-80
300,389.0014806485,0,0.34508,0,-80
300,389.0014934165,0,0.34656,0,-80
300,389.0015211413,0,0.34976,0,-80
300,389.0015442254,0,0.3524,0,-80
300,389.001566779,0,0.35496,0,-80
300,389.0015799126,0,0.35644,0,-80
300,389.0015934573,0,0.35796,0,-80
300,389.0016074177,0,0.35952,0,-80
300,389.00162072,0,0.361,0,-80
300,389.001647434,0,0.36396,0,-80
300,389.0016612644,0,0.36548,0,-80
300,389.0016751527,0,0.367,0,-80
300,389.0016982737,0,0.36952,0,-80
300,389.0017123154,0,0.37104,0,-80
300,389.001726415,0,0.37256,0,-80
300,389.0017405722,0,0.37408,0,-80
300,389.0017544132,0,0.37556,0,-80
300,389.0017686845,0,0.37708,0,-80
300,389.0017830135,0,0.3786,0,-80
300,389.0017974003,0,0.38012,0,-80
300,389.0018114648,0,0.3816,0,-80
300,389.001825584,0,0.38308,0,-80
300,389.001840141,0,0.3846,0,-80
300,389.0018551404,0,0.38616,0,-80
300,389.0018698145,0,0.38768,0,-80
300,389.0019112962,0,0.39196,0,-80
300,389.0019269746,0,0.39356,0,-80
300,389.0019419299,0,0.39508,0,-80
300,389.001956943,0,0.3966,0,-80
300,389.0019716172,0,0.39808,0,-80
300,389.0019867442,0,0.3996,0,-80
300,389.0020015294,0,0.40108,0,-80
300,389.0020167704,0,0.4026,0,-80
300,389.0020421342,0,0.40512,0,-80
300,389.0020575288,0,0.40664,0,-80
300,389.0020892467,0,0.40976,0,-80
300,389.0021339106,0,0.41412,0,-80
300,389.0021504754,0,0.41572,0,-80
300,389.0022061818,0,0.42108,0,-80
300,389.002222604,0,0.42264,0,-80
300,389.0022386643,0,0.42416,0,-80
300,389.0022547824,0,0.42568,0,-80
300,389.0022828772,0,0.42832,0,-80
300,389.0022995817,0,0.42988,0,-80
300,389.002316347,0,0.43144,0,-80
300,389.002345685,0,0.43416,0,-80
300,389.0023630514,0,0.43576,0,-80
300,389.002380046,0,0.43732,0,-80
300,389.0024106584,0,0.44012,0,-80
300,389.002427383,0,0.44164,0,-80
300,389.0024441653,0,0.44316,0,-80
300,389.0024605622,0,0.44464,0,-80
300,389.0024770139,0,0.44612,0,-80
300,389.0024939664,0,0.44764,0,-80
300,389.0025105291,0,0.44912,0,-80
300,389.0025271466,0,0.4506,0,-80
300,389.0025442694,0,0.45212,0,-80
300,389.0025614499,0,0.45364,0,-80
300,389.0025782346,0,0.45512,0,-80
300,389.0025955292,0,0.45664,0,-80
300,389.0026124248,0,0.45812,0,-80
300,389.0026298334,0,0.45964,0,-80
300,389.0026472997,0,0.46116,0,-80
300,389.0026823479,0,0.4642,0,-80
300,389.0027004517,0,0.46576,0,-80
300,389.0027186163,0,0.46732,0,-80
300,389.0027368418,0,0.46888,0,-80
300,389.0027551281,0,0.47044,0,-80
300,389.0027730048,0,0.47196,0,-80
300,389.0028036822,0,0.47456,0,-80
300,389.0028221901,0,0.47612,0,-80
300,389.0028398065,0,0.4776,0,-80
300,389.0028918649,0,0.48196,0,-80
300,389.0029376511,0,0.48576,0,-80
300,389.0029556242,0,0.48724,0,-80
300,389.0029736521,0,0.48872,0,-80
300,389.0029917348,0,0.4902,0,-80
300,389.0030098722,0,0.49168,0,-80
300,389.0030280643,0,0.49316,0,-80
300,389.0030507497,0,0.495,0,-80
300,389.0030705497,0,0.4966,0,-80
300,389.0030899171,0,0.49816,0,-80
300,389.0031088472,0,0.49968,0,-80
300,389.003127835,0,0.5012,0,-80
300,389.0031463794,0,0.50268,0,-80
300,389.0031835777,0,0.50564,0,-80
300,389.0032032977,0,0.5072,0,-80
300,389.0032722769,0,0.51264,0,-80
300,389.0032917572,0,0.51416,0,-80
300,389.0033107811,0,0.51564,0,-80
300,389.0033303754,0,0.51716,0,-80
300,389.0033500275,0,0.51868,0,-80
300,389.0033692187,0,0.52016,0,-80
300,389.0033884646,0,0.52164,0,-80
300,389.0034150682,0,0.52368,0,-80
300,389.0034375865,0,0.5254,0,-80
300,389.0034575517,0,0.52692,0,-80
300,389.0034954899,0,0.5298,0,-80
300,389.0035156223,0,0.53132,0,-80
300,389.0035358125,0,0.53284,0,-80
300,389.0035555276,0,0.53432,0,-80
300,389.0035752974,0,0.5358,0,-80
300,389.003595122,0,0.53728,0,-80
300,389.0036155386,0,0.5388,0,-80
300,389.0036354742,0,0.54028,0,-80
300,389.0036554646,0,0.54176,0,-80
300,389.0036760515,0,0.54328,0,-80
300,389.003704302,0,0.54536,0,-80
300,389.0037255711,0,0.54692,0,-80
300,389.0037458071,0,0.5484,0,-80
300,389.0037666463,0,0.54992,0,-80
300,389.0037869934,0,0.5514,0,-80
300,389.0038073952,0,0.55288,0,-80
300,389.0038272988,0,0.55432,0,-80
300,389.0038478087,0,0.5558,0,-80
300,389.0038683733,0,0.55728,0,-80
300,389.0038889926,0,0.55876,0,-80
300,389.0039102255,0,0.56028,0,-80
300,389.0039404806,0,0.56244,0,-80
300,389.0040057237,0,0.56708,0,-80
300,389.0041384204,0,0.57644,0,-80
300,389.0041678188,0,0.57848,0,-80
300,389.004207734,0,0.58124,0,-80
300,389.004232146,0,0.58292,0,-80
300,389.0042554628,0,0.58452,0,-80
300,389.0042782591,0,0.58608,0,-80
300,389.0043022884,0,0.58772,0,-80
300,389.0043257972,0,0.58932,0,-80
300,389.00434937,0,0.59092,0,-80
300,389.0043730068,0,0.59252,0,-80
300,389.0043961151,0,0.59408,0,-80
300,389.0044198783,0,0.59568,0,-80
300,389.0044431098,0,0.59724,0,-80
